@RELATION trained_models/babble/filtered/mmse/svm/snr_0/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.091103,0.001882,3.030389,0.171319,0.186966,0.668755,0.012383,0.157840,-28.980462,2.038003,-0.212171,0.140190,-0.085657,0.258160,0.187219,0.154246,-0.011054,-0.016412,-0.035649,0.008029,-0.106869,0.019138,0.010672,0.024650,0.013831,0.023132,0.009139,0.022742,0.004461,0.008798,0.013486,0.016200,0.005587,0.019436,-0.000395,0.000001,0.000205,-0.000619,-0.000417,-0.004446,0.000110,-0.001443,0.012650,0.002105,-0.001057,0.006389,0.001721,-0.008010,0.000071,-0.001992,0.013150,0.005296,-0.002633,-0.006190,0.001758,0.000176,0.000001,0.000028,-0.000028,0.000117,-0.000757,-0.000079,-0.000308,-0.000038,0.000035,0.000138,0.000263,-0.000083,0.074666,0.002674,0.232893,0.090230,0.041508,0.636034,0.009736,0.156204,1.875467,0.936952,0.924776,0.597180,0.552996,0.542163,0.434040,0.418716,0.380540,0.327883,0.361902,0.258037,0.257253,0.023037,0.021145,0.027602,0.016823,0.023340,0.015262,0.019904,0.008474,0.013789,0.018192,0.016085,0.008209,0.010941,0.083712,0.003076,0.358084,0.087551,0.041643,0.694152,0.010590,0.176584,1.750055,0.716191,0.875310,0.564129,0.560476,0.466420,0.431031,0.382981,0.369188,0.358524,0.367872,0.313393,0.300513,0.026196,0.028771,0.036538,0.021763,0.030520,0.018544,0.023223,0.010064,0.018547,0.024363,0.020316,0.009693,0.012783,carolina
0.099188,0.002657,3.002273,0.180964,0.190139,0.721122,0.011699,0.163321,-29.196843,2.039897,-0.132066,0.072747,-0.077932,0.342090,0.239724,0.030591,-0.015632,0.061710,-0.001646,-0.052333,-0.111282,0.017450,0.006463,0.024090,0.011869,0.020072,0.007124,0.029417,0.007624,0.011724,0.013661,0.023271,0.004768,0.019940,0.000023,0.000000,-0.004359,0.000392,0.000629,-0.004561,0.000121,-0.000808,0.001028,-0.003575,-0.002265,0.009454,-0.013018,0.010517,-0.000063,0.008144,-0.006887,-0.001392,-0.000649,0.002326,-0.004885,-0.000055,0.000002,0.000000,0.000017,-0.000182,0.000007,-0.000187,0.000076,-0.000036,0.000072,-0.000292,-0.000060,-0.000066,0.077858,0.005073,0.228201,0.092771,0.045037,0.635271,0.008285,0.163536,2.074254,0.949028,1.083113,0.509990,0.564455,0.460654,0.491218,0.384755,0.386639,0.298445,0.305670,0.267513,0.276315,0.029220,0.011636,0.022401,0.021017,0.019340,0.010059,0.031562,0.015580,0.018559,0.016310,0.022598,0.006372,0.012368,0.085503,0.006444,0.335985,0.089831,0.042387,0.722647,0.009285,0.179619,1.804786,0.806890,0.919620,0.520945,0.597407,0.417816,0.418414,0.394310,0.392173,0.322212,0.325679,0.288636,0.315894,0.035167,0.014112,0.028093,0.030886,0.026002,0.012402,0.041545,0.020879,0.025344,0.021519,0.027686,0.009031,0.017510,carolina
0.080159,0.002354,3.070863,0.162310,0.189356,0.586834,0.009437,0.137015,-28.524080,1.787769,-0.291963,0.290279,-0.006770,0.362669,0.105028,0.130909,-0.038205,0.041261,-0.006574,-0.007346,-0.076031,0.015340,0.006327,0.019998,0.009750,0.020753,0.008692,0.024256,0.006879,0.012480,0.014145,0.024131,0.007613,0.018666,-0.000408,-0.000005,0.001827,-0.000565,-0.000280,-0.001673,0.000098,-0.000581,-0.000568,0.017798,0.005986,-0.013111,0.012200,-0.013574,0.001448,0.008479,0.001160,0.003023,0.001165,0.003909,-0.003707,0.000023,-0.000011,0.000122,0.000062,0.000619,-0.000009,0.000018,-0.000324,0.000030,0.000340,0.000185,-0.000004,0.000080,0.062382,0.004196,0.227853,0.074502,0.037537,0.559650,0.005482,0.130103,2.040151,0.991959,0.952252,0.484024,0.535008,0.569789,0.424796,0.408137,0.370219,0.370658,0.297140,0.269201,0.255691,0.021766,0.011436,0.019432,0.013596,0.019395,0.013711,0.022695,0.012189,0.022998,0.014701,0.025240,0.014519,0.010356,0.074161,0.004552,0.326882,0.079167,0.042926,0.648206,0.006480,0.171106,1.617713,0.756006,0.831968,0.464231,0.545328,0.519038,0.428885,0.400645,0.369069,0.380957,0.290733,0.304848,0.285305,0.028295,0.014114,0.026483,0.016555,0.024713,0.016141,0.028344,0.013081,0.029029,0.018690,0.032096,0.018131,0.013776,carolina
0.077323,0.002360,3.056771,0.156192,0.186613,0.552873,0.010295,0.121352,-28.679220,1.806294,-0.491534,0.152333,0.234722,0.343914,0.137259,0.128774,-0.099032,0.033895,0.014989,0.017994,-0.012041,0.012236,0.003788,0.025458,0.012387,0.027438,0.013805,0.023225,0.007803,0.007684,0.015337,0.019374,0.004451,0.019534,-0.000576,0.000055,0.000161,-0.000725,-0.000473,-0.010149,0.000048,-0.001243,0.046267,-0.013874,-0.029171,0.006934,-0.003665,0.002564,-0.007814,-0.004302,0.006066,0.004026,0.002344,0.005157,0.003250,-0.000257,0.000052,-0.000419,-0.000010,-0.000538,-0.000061,-0.000111,-0.000013,-0.000043,-0.000005,-0.000376,0.000003,-0.000161,0.049593,0.003723,0.219760,0.065058,0.048730,0.464611,0.007064,0.100304,2.109245,0.886983,1.079631,0.508479,0.489603,0.501426,0.409406,0.377297,0.342888,0.343277,0.287569,0.287728,0.270953,0.012253,0.004903,0.026944,0.019323,0.024117,0.022704,0.025933,0.017089,0.012170,0.021998,0.019120,0.006343,0.011713,0.053986,0.004823,0.309491,0.071228,0.052883,0.495200,0.008096,0.120312,1.838682,0.841390,0.833003,0.477922,0.521820,0.447279,0.407978,0.356229,0.405210,0.367747,0.288130,0.331787,0.291737,0.014775,0.005994,0.027750,0.022810,0.029564,0.031405,0.029234,0.023060,0.016059,0.029227,0.026381,0.008039,0.015030,carolina
0.081107,0.002893,3.061789,0.163122,0.188857,0.542447,0.011558,0.134392,-27.987358,1.926823,-0.341689,0.184044,-0.128547,0.295040,0.267163,-0.028392,0.039243,0.103328,-0.081914,0.067113,-0.113711,0.012132,0.009163,0.018396,0.012628,0.018311,0.008811,0.022171,0.004288,0.008915,0.015551,0.023966,0.005877,0.017868,-0.000490,-0.000010,0.000031,-0.001158,-0.000674,-0.000966,0.000054,-0.001842,-0.000400,-0.003927,0.011576,-0.005372,0.000794,0.004907,-0.006069,-0.008020,0.019170,-0.007481,-0.007492,0.001517,-0.004493,-0.000004,0.000016,0.000014,0.000009,-0.000096,-0.000023,0.000050,-0.000023,0.000363,0.000032,0.000065,0.000160,0.000085,0.057247,0.004222,0.301297,0.085837,0.050546,0.490009,0.009284,0.130969,1.974282,0.851060,0.863212,0.601899,0.625500,0.606010,0.418126,0.415394,0.381917,0.341230,0.299397,0.301081,0.326837,0.013675,0.016093,0.022357,0.018616,0.018830,0.011914,0.024588,0.006591,0.012662,0.021449,0.026500,0.008308,0.010584,0.057641,0.005258,0.448282,0.077688,0.051435,0.496743,0.010709,0.132789,1.684434,0.758340,0.804973,0.567093,0.555322,0.617634,0.446384,0.405539,0.338455,0.388089,0.325449,0.319898,0.321311,0.018680,0.018467,0.026857,0.024579,0.023335,0.016691,0.029698,0.008788,0.015919,0.029138,0.031362,0.009328,0.013716,carolina
0.082436,0.004679,3.052487,0.168005,0.188211,0.669212,0.009468,0.144002,-27.540847,1.859439,0.153961,0.017790,-0.150042,0.322526,0.230251,0.122856,0.025363,-0.087725,0.018865,0.047705,-0.075375,0.012318,0.005116,0.028378,0.015353,0.035227,0.010263,0.025857,0.005195,0.004031,0.012355,0.019638,0.006125,0.020595,-0.001602,0.000073,0.001784,-0.002100,-0.001062,-0.017668,0.000048,-0.003285,0.047225,-0.010538,-0.001650,-0.002105,-0.013161,-0.011216,0.002711,0.013744,-0.003545,0.006458,-0.001121,-0.000724,-0.000655,0.000218,-0.000023,-0.000230,-0.000033,-0.000054,-0.000010,-0.000288,0.000001,-0.000033,0.000007,0.000197,0.000516,0.000079,0.056898,0.006011,0.225450,0.072894,0.040688,0.515039,0.005338,0.118359,1.959739,0.821206,0.966344,0.603774,0.562527,0.472240,0.381153,0.415527,0.368300,0.316000,0.345180,0.259410,0.314334,0.015525,0.007103,0.026727,0.019646,0.037683,0.013185,0.029588,0.013764,0.004266,0.013134,0.018523,0.009869,0.012199,0.065146,0.006677,0.318508,0.076944,0.041222,0.602214,0.005692,0.137515,1.598361,0.742835,0.819068,0.500371,0.536574,0.515478,0.369169,0.465822,0.360268,0.306037,0.385430,0.296450,0.320777,0.021241,0.008678,0.031554,0.023847,0.046452,0.017745,0.036487,0.018700,0.005622,0.015411,0.023683,0.013301,0.015692,carolina
0.072790,0.003452,3.014043,0.149218,0.179201,0.569687,0.011935,0.113829,-27.995318,1.935887,-0.078169,0.112287,-0.006659,0.139664,0.342550,0.187872,-0.000361,0.069798,-0.054745,-0.067065,-0.066000,0.013330,0.012044,0.025699,0.008015,0.024112,0.011674,0.028712,0.005056,0.006659,0.012994,0.022788,0.004591,0.020910,-0.000227,0.000106,-0.001169,-0.000225,-0.000005,-0.005106,0.000107,-0.001053,-0.000261,0.019399,0.016620,-0.002596,-0.006789,-0.007193,0.000778,-0.012763,-0.010730,0.003981,-0.001832,-0.007919,0.001148,0.000061,-0.000631,0.000151,0.000850,0.000609,0.000059,-0.000053,-0.000010,0.000009,0.000154,0.000328,0.000082,0.000125,0.056471,0.004272,0.300844,0.066495,0.034383,0.552505,0.007700,0.102896,2.113865,0.941547,0.929102,0.574309,0.618139,0.461486,0.421842,0.417814,0.372308,0.330488,0.340507,0.272438,0.267831,0.015012,0.022661,0.027112,0.011908,0.027850,0.018089,0.039129,0.009554,0.011018,0.015948,0.022484,0.007881,0.012947,0.058985,0.004466,0.435525,0.058704,0.036116,0.567363,0.008747,0.109866,1.656212,0.833942,0.845251,0.531586,0.595668,0.468626,0.406382,0.390094,0.375243,0.338568,0.325126,0.307455,0.299843,0.020678,0.032280,0.030112,0.013030,0.036720,0.019731,0.039391,0.011411,0.013609,0.021203,0.027806,0.009440,0.016053,carolina
0.083299,0.002987,3.038487,0.168346,0.195437,0.604723,0.010316,0.131488,-28.067289,2.088826,-0.232673,0.107650,-0.148028,0.205785,0.153411,0.085888,-0.160750,0.026386,0.000426,-0.066634,0.005753,0.011208,0.005007,0.020968,0.015861,0.025795,0.011203,0.026438,0.004930,0.009765,0.012062,0.022573,0.006823,0.018810,-0.002237,-0.000147,0.005175,-0.001274,-0.000511,-0.008952,0.000196,-0.001261,-0.031809,0.007157,-0.000036,0.015225,0.002893,0.000945,0.013798,-0.001737,-0.005511,-0.000741,-0.002192,-0.004386,0.005515,0.000032,-0.000070,0.000038,-0.000012,-0.000003,0.000584,-0.000266,-0.000214,-0.000124,-0.000119,0.000236,-0.000148,0.000085,0.064142,0.004271,0.270450,0.069075,0.032036,0.580023,0.006097,0.127945,1.946407,0.754986,0.894217,0.583982,0.483288,0.533349,0.475515,0.487163,0.299005,0.339422,0.336450,0.342021,0.325670,0.011231,0.008266,0.021674,0.019494,0.027825,0.014241,0.025284,0.007414,0.016308,0.011776,0.022730,0.013904,0.011830,0.073430,0.004465,0.351758,0.077507,0.036897,0.676511,0.007154,0.161563,1.675694,0.733347,0.838365,0.549207,0.521528,0.548934,0.484593,0.443994,0.353904,0.365897,0.376814,0.359485,0.372301,0.015160,0.010689,0.031051,0.022136,0.037575,0.015624,0.031478,0.009538,0.022450,0.015508,0.025875,0.016815,0.014261,carolina
0.084537,0.002869,3.024727,0.162780,0.188900,0.533475,0.011794,0.125499,-28.073531,1.869679,-0.407055,0.224695,0.062120,0.402530,0.336925,0.161262,-0.173032,0.003980,0.049888,-0.063515,-0.063597,0.014825,0.003980,0.018157,0.006954,0.023138,0.015184,0.031096,0.008543,0.004945,0.011283,0.020499,0.008020,0.018780,0.000150,-0.000041,-0.001871,-0.000280,-0.000802,0.007751,0.000274,0.000717,-0.012995,-0.009375,0.020581,-0.000024,-0.009770,0.001131,-0.006208,0.001762,0.002528,-0.004760,0.001015,-0.002975,0.002816,0.000050,0.000021,-0.000036,0.000070,0.000108,-0.000176,-0.000072,0.000042,0.000019,-0.000011,-0.000117,-0.000019,-0.000049,0.067585,0.003315,0.266604,0.089450,0.050705,0.561886,0.006987,0.128168,1.899822,0.842023,0.848968,0.561636,0.500591,0.546118,0.400037,0.379992,0.398141,0.318956,0.387677,0.238154,0.305851,0.018021,0.005694,0.018682,0.009960,0.023066,0.024119,0.026773,0.016384,0.006344,0.012474,0.022042,0.016324,0.010896,0.072689,0.003422,0.379719,0.084395,0.051124,0.564599,0.008349,0.138341,1.686944,0.844951,0.782387,0.584185,0.551230,0.605903,0.397187,0.429594,0.378695,0.349550,0.374059,0.283247,0.328456,0.022974,0.006492,0.022744,0.013452,0.029812,0.029695,0.034479,0.023016,0.008046,0.017629,0.029375,0.021482,0.012997,carolina
0.108548,0.002426,3.086018,0.193164,0.192528,0.804797,0.010400,0.182713,-28.596890,2.219169,0.073466,-0.022948,-0.174539,0.303631,0.262648,-0.025133,0.061539,-0.014352,0.083127,0.044470,-0.083038,0.017712,0.005649,0.022977,0.008815,0.023796,0.006984,0.024877,0.005796,0.008308,0.014543,0.023258,0.007276,0.018853,0.001502,-0.000008,0.001649,0.002216,0.000683,0.013572,0.000016,0.004646,-0.028488,0.014541,-0.001225,-0.003608,0.005306,0.004284,0.000770,0.007081,-0.005871,0.003418,-0.007568,-0.002893,-0.010762,0.000127,0.000068,0.000157,0.000024,0.000059,0.000001,0.000221,0.000019,-0.000025,-0.000182,0.000007,0.000026,0.000010,0.088103,0.004307,0.175674,0.106319,0.047488,0.735161,0.006716,0.180201,1.892860,0.868881,0.880507,0.551485,0.511239,0.496719,0.397649,0.382278,0.361039,0.324560,0.287672,0.312489,0.268877,0.024863,0.009140,0.025297,0.009532,0.023369,0.009357,0.024013,0.015197,0.012108,0.015485,0.022471,0.016623,0.009959,0.091281,0.005329,0.239665,0.097421,0.044026,0.768906,0.008570,0.192474,1.554179,0.743803,0.872094,0.504483,0.508689,0.492684,0.444965,0.370386,0.366083,0.372066,0.322828,0.360035,0.288007,0.032152,0.011209,0.027122,0.011956,0.028288,0.013631,0.029859,0.019509,0.014284,0.022374,0.029151,0.023186,0.012172,carolina
0.092827,0.004554,3.038309,0.162303,0.180224,0.676264,0.011140,0.137323,-27.709041,1.979862,-0.206266,0.017459,0.113003,0.126565,0.279331,0.208962,-0.066331,0.005964,-0.008099,-0.027149,-0.003308,0.010707,0.009212,0.023101,0.007321,0.026439,0.010772,0.024064,0.006956,0.006411,0.010213,0.017464,0.005341,0.017554,-0.002868,0.000235,0.002941,-0.003272,-0.001281,-0.019118,0.000133,-0.005272,0.059377,0.000244,-0.006663,-0.011030,-0.010487,0.004012,-0.006085,0.001894,-0.004369,0.007782,-0.004168,-0.000551,0.000288,0.000044,0.001017,0.000074,0.000030,0.000043,0.000014,-0.000034,0.000003,0.000004,0.000019,0.000025,0.000039,0.000246,0.075591,0.005765,0.240691,0.078531,0.035342,0.620644,0.006636,0.133208,2.022340,0.753470,1.164031,0.603401,0.537725,0.495143,0.451820,0.367231,0.427432,0.323211,0.373491,0.286098,0.283566,0.015989,0.017859,0.022340,0.007061,0.027826,0.016490,0.025791,0.013547,0.009430,0.011842,0.019196,0.011636,0.010387,0.083843,0.005163,0.351391,0.078530,0.039162,0.674133,0.008025,0.162041,1.607377,0.696724,0.872902,0.572572,0.497126,0.453038,0.454551,0.330837,0.422539,0.386876,0.375979,0.329801,0.347205,0.021943,0.018485,0.027804,0.009027,0.035542,0.022417,0.034835,0.017136,0.012039,0.014890,0.022961,0.014404,0.013769,carolina
0.091711,0.004047,3.061486,0.167858,0.182046,0.627301,0.013230,0.148212,-27.566936,2.110792,-0.372637,-0.044878,0.187590,0.182553,0.213229,0.071658,-0.150642,0.086629,0.034096,-0.049109,-0.031677,0.013961,0.007922,0.019945,0.008516,0.020660,0.010951,0.017850,0.007059,0.006949,0.016153,0.021693,0.006949,0.017596,-0.000005,0.000068,0.010783,-0.000111,-0.000159,0.000024,0.000150,0.000363,0.026465,-0.026524,-0.019608,0.025731,0.022303,-0.007882,0.001892,-0.009590,-0.003567,0.002619,0.000247,-0.000466,-0.001344,-0.000054,-0.000399,-0.000441,-0.000127,0.000207,-0.000039,-0.000086,0.000331,-0.000015,0.000189,-0.000041,0.000004,-0.000028,0.085555,0.004600,0.214631,0.095882,0.042410,0.607261,0.010330,0.152553,2.003521,0.925328,0.825820,0.594329,0.525836,0.474997,0.471203,0.420166,0.372774,0.278417,0.379909,0.303418,0.328308,0.019789,0.015375,0.023285,0.011406,0.024371,0.017102,0.019319,0.015199,0.010811,0.022313,0.022155,0.009515,0.011736,0.097698,0.004917,0.286468,0.099513,0.046113,0.675772,0.012082,0.178214,1.735808,0.852903,0.818635,0.588274,0.530860,0.502358,0.479911,0.438278,0.406297,0.335305,0.379353,0.318787,0.321015,0.025617,0.019936,0.030143,0.014500,0.033864,0.022667,0.026470,0.016133,0.014280,0.028009,0.025847,0.012713,0.015337,carolina
0.077804,0.007027,3.054135,0.158332,0.183685,0.538809,0.010162,0.136815,-27.006686,2.028039,-0.443049,0.228236,0.061408,0.275885,0.234308,0.185641,0.031789,-0.058719,0.041528,0.084626,-0.128423,0.013606,0.006462,0.025895,0.013348,0.027403,0.013122,0.031784,0.004629,0.004319,0.014352,0.022463,0.006512,0.020259,-0.000195,0.000082,0.002350,-0.000645,-0.000797,-0.003324,0.000122,-0.000472,0.007573,0.007809,-0.011440,-0.002772,0.004302,-0.000985,0.001138,-0.000224,0.000342,-0.006723,-0.000551,0.005039,0.001828,-0.000047,0.000088,0.000115,0.000030,0.000013,0.000022,-0.000070,-0.000016,-0.000010,-0.000453,0.000332,0.000064,-0.000037,0.064304,0.008840,0.207360,0.077825,0.036863,0.578392,0.005841,0.142246,2.079048,0.775900,1.149145,0.496397,0.532263,0.533687,0.374839,0.408865,0.292791,0.317883,0.312434,0.289690,0.252466,0.017180,0.009784,0.024028,0.017688,0.028987,0.021248,0.032385,0.006995,0.006160,0.018725,0.022129,0.008848,0.011124,0.065761,0.010095,0.299316,0.079565,0.040798,0.604523,0.007435,0.149035,1.774648,0.765130,0.913832,0.455968,0.491151,0.470727,0.391991,0.379674,0.317853,0.362196,0.337209,0.307404,0.283692,0.020677,0.013417,0.033638,0.022251,0.036401,0.022863,0.040852,0.008980,0.008173,0.024675,0.030845,0.011873,0.014292,carolina
0.088335,0.002997,3.060981,0.168184,0.186683,0.649925,0.011594,0.152178,-28.428967,2.028878,-0.298356,0.074402,-0.028228,0.133637,0.244135,0.194862,-0.011580,-0.012655,0.018278,0.064701,-0.074050,0.015704,0.012147,0.022313,0.012311,0.025247,0.010639,0.026627,0.004505,0.006504,0.012159,0.013884,0.007074,0.019041,-0.000563,0.000069,-0.001890,-0.001530,-0.001278,-0.011876,0.000129,-0.000771,0.031822,0.001185,-0.010768,0.011612,-0.014156,-0.011356,-0.003450,0.013954,-0.003159,0.009262,-0.006962,0.001163,-0.006410,-0.000198,0.000082,0.000239,0.000061,-0.000032,-0.000300,-0.000215,0.000076,0.000014,-0.000076,-0.000128,0.000058,-0.000011,0.075787,0.004031,0.194778,0.088596,0.039715,0.632582,0.007576,0.158081,1.899109,0.766996,0.985112,0.517006,0.570066,0.490529,0.366138,0.430614,0.364379,0.310446,0.331790,0.258261,0.226596,0.020232,0.020400,0.024700,0.015127,0.024986,0.015427,0.031969,0.010423,0.007653,0.016097,0.013417,0.011311,0.012037,0.084426,0.004930,0.273438,0.087220,0.039671,0.718005,0.008597,0.184664,1.823918,0.694246,0.902315,0.482188,0.554508,0.466713,0.398200,0.446457,0.387660,0.311241,0.336468,0.288664,0.270606,0.025657,0.027583,0.033255,0.020684,0.028986,0.020616,0.036794,0.014503,0.009149,0.022818,0.018302,0.015135,0.014060,carolina
0.090903,0.003264,3.011995,0.175971,0.188789,0.658883,0.010022,0.162759,-28.259714,2.122089,-0.200211,0.089699,-0.094808,0.180177,0.280136,0.198540,-0.007575,0.130107,0.018799,-0.066420,-0.077631,0.020205,0.007749,0.032592,0.011953,0.021585,0.006740,0.030542,0.005312,0.009552,0.012409,0.020986,0.006913,0.020195,0.001393,-0.000043,0.001647,0.002343,0.001079,0.013737,0.000291,0.003711,-0.033916,0.011076,0.012804,-0.018862,-0.000245,0.011169,0.000636,-0.003301,0.004713,-0.002668,0.005714,-0.004530,0.002493,0.000439,0.000090,-0.000087,-0.000011,0.000000,-0.000054,0.000199,-0.000057,-0.000002,-0.000050,0.000053,-0.000166,0.000069,0.078496,0.005312,0.216390,0.102575,0.043675,0.636208,0.006391,0.178015,2.103488,0.742941,0.991955,0.499119,0.539227,0.425795,0.429899,0.364863,0.368190,0.327518,0.296945,0.274605,0.329384,0.030024,0.012470,0.030569,0.014724,0.019228,0.009567,0.032790,0.011548,0.017457,0.011232,0.020329,0.009619,0.010811,0.076927,0.006320,0.303134,0.098770,0.045753,0.668100,0.007866,0.195829,1.852281,0.775251,0.838651,0.479772,0.567190,0.452147,0.466840,0.401294,0.379852,0.369985,0.389913,0.331889,0.324238,0.034308,0.013919,0.037549,0.019443,0.023546,0.012616,0.039160,0.013829,0.021649,0.013758,0.025403,0.012256,0.012683,carolina
