@RELATION trained_models/babble/filtered/wiener/svm/snr_10/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.027523,0.003755,3.011326,0.108416,0.177999,0.130471,0.006584,0.023648,-26.378826,2.762912,0.341734,0.323820,0.222102,0.321707,0.112527,0.139975,-0.058875,0.034904,0.026760,0.041228,-0.018715,0.016568,0.002712,0.047813,0.008574,0.060452,0.007650,0.056131,0.001608,0.004290,0.023876,0.047955,0.002885,0.027736,-0.000018,-0.000021,0.003497,0.000139,0.000420,-0.000806,0.000055,-0.000236,-0.019359,0.009178,0.005469,-0.001213,-0.000229,0.001762,-0.004104,-0.001419,-0.001330,0.002162,0.001745,0.003251,0.004154,0.000044,-0.000038,0.000108,0.000029,0.000067,-0.000040,0.000341,0.000001,0.000061,-0.000003,0.000066,-0.000054,0.000048,0.008615,0.002518,0.202378,0.016233,0.020226,0.048709,0.002589,0.011904,0.952219,0.287029,0.338446,0.204003,0.210146,0.192557,0.178501,0.162348,0.148801,0.155645,0.158473,0.135967,0.157812,0.012549,0.002632,0.022292,0.005986,0.026702,0.005714,0.033337,0.002256,0.003398,0.018761,0.027194,0.003426,0.006341,0.011812,0.003260,0.276244,0.018110,0.022476,0.055628,0.003092,0.012058,0.908905,0.296923,0.337422,0.270086,0.282320,0.248156,0.212284,0.186482,0.215068,0.205766,0.204062,0.176337,0.203320,0.018918,0.003257,0.031949,0.008894,0.040250,0.008118,0.045735,0.003022,0.005276,0.026933,0.037858,0.004550,0.007915,carolina
0.028117,0.003731,3.028018,0.111210,0.177893,0.147663,0.006180,0.023875,-26.371487,2.746914,0.465360,0.313597,0.152263,0.364468,0.077196,0.155495,0.005306,0.017849,-0.020832,0.010130,-0.051969,0.016865,0.002199,0.048181,0.008452,0.057997,0.006341,0.072024,0.001112,0.003504,0.023321,0.043774,0.002909,0.029812,-0.000191,0.000064,-0.003582,0.000076,-0.000029,0.000495,0.000046,0.000372,0.022784,-0.005621,-0.003905,0.005415,-0.002631,0.003956,0.003025,-0.006669,0.006148,-0.001518,0.000167,-0.000502,-0.002045,0.000038,0.000010,-0.000041,0.000016,0.000192,-0.000031,-0.000540,0.000014,-0.000055,0.000042,0.000024,0.000003,-0.000082,0.008963,0.001563,0.141169,0.018803,0.020281,0.074011,0.002228,0.014899,0.837815,0.382208,0.267837,0.168458,0.205299,0.186531,0.163889,0.177739,0.164334,0.143058,0.138868,0.141278,0.163890,0.012940,0.002420,0.026412,0.007404,0.025387,0.004433,0.038946,0.001377,0.003050,0.017022,0.025137,0.003601,0.006765,0.010548,0.002057,0.195012,0.020993,0.022989,0.086711,0.002933,0.016828,0.843001,0.394603,0.318704,0.218005,0.258632,0.250896,0.212764,0.230455,0.231732,0.201037,0.202284,0.201968,0.208304,0.018501,0.003207,0.032822,0.010806,0.032705,0.006404,0.057303,0.001878,0.004353,0.023240,0.037433,0.004949,0.009298,carolina
0.028598,0.004068,3.027726,0.109170,0.176002,0.156889,0.006693,0.025662,-26.293785,2.736371,0.442110,0.257334,0.211970,0.343769,0.120101,0.133210,-0.063719,-0.000351,-0.026876,-0.000628,-0.026143,0.020643,0.002396,0.042786,0.009554,0.063325,0.008547,0.061147,0.001577,0.003785,0.019639,0.045654,0.002183,0.027932,-0.000245,-0.000056,-0.000250,-0.000238,-0.000007,-0.001927,0.000051,-0.000408,-0.028060,0.014824,0.003067,-0.006526,0.004808,0.000912,0.001570,0.004062,-0.001112,0.004313,0.001564,0.001580,-0.004728,0.000399,-0.000007,0.000192,-0.000213,-0.000015,-0.000000,0.000269,0.000195,-0.000046,0.000211,-0.000395,-0.000001,0.000038,0.009815,0.002138,0.189624,0.015724,0.014865,0.100063,0.003016,0.017185,0.952394,0.424909,0.339840,0.234139,0.203718,0.199703,0.197769,0.179807,0.178263,0.159336,0.149948,0.161648,0.177661,0.016433,0.002584,0.021514,0.007650,0.027036,0.006950,0.036238,0.002646,0.003657,0.013899,0.025115,0.001928,0.007183,0.011599,0.002291,0.268984,0.018067,0.018200,0.107860,0.003837,0.017573,0.837070,0.351688,0.328873,0.267063,0.240330,0.240726,0.240069,0.222398,0.224063,0.208073,0.210828,0.205507,0.210038,0.025543,0.003746,0.032918,0.011108,0.039138,0.009076,0.047006,0.003043,0.004633,0.019069,0.035057,0.002670,0.009407,carolina
0.028734,0.003796,3.047008,0.110235,0.176472,0.137994,0.006741,0.021125,-26.521310,2.868210,0.458409,0.317954,0.255977,0.259815,0.113325,0.137351,-0.074573,0.067858,0.023888,0.013912,-0.029092,0.018795,0.002169,0.050459,0.008353,0.064058,0.008094,0.058174,0.001007,0.003176,0.022062,0.047308,0.002227,0.029601,0.000481,-0.000024,0.002079,0.001097,0.000813,0.002468,0.000044,0.000009,-0.008107,0.002456,-0.001544,-0.002505,0.000974,0.001735,-0.000435,0.002693,0.001504,-0.002821,-0.003320,0.003327,0.002446,0.000095,0.000033,0.000057,-0.000037,0.000084,-0.000007,0.000731,-0.000134,-0.000006,-0.000139,-0.000509,0.000010,-0.000026,0.013209,0.001665,0.131970,0.024211,0.021932,0.069418,0.002455,0.009038,0.688392,0.309895,0.252321,0.180555,0.175247,0.193742,0.166341,0.156501,0.154831,0.159403,0.159774,0.151276,0.152408,0.014105,0.002725,0.024459,0.007416,0.032804,0.006280,0.036693,0.001152,0.002349,0.016341,0.027716,0.002004,0.006577,0.015503,0.002273,0.197347,0.025299,0.023398,0.074064,0.003108,0.009940,0.694497,0.315848,0.317687,0.228765,0.221328,0.224628,0.211707,0.203413,0.197340,0.216021,0.203402,0.205251,0.194079,0.020125,0.003639,0.031101,0.010525,0.045187,0.008561,0.049482,0.001295,0.003313,0.024871,0.040833,0.002702,0.009303,carolina
0.024927,0.009919,3.038994,0.106926,0.177869,0.119398,0.006636,0.021361,-25.160612,2.855152,0.418844,0.323676,0.237627,0.300961,0.074890,0.101851,-0.038291,0.050089,0.031074,0.055240,-0.015240,0.018143,0.001727,0.045748,0.009327,0.065035,0.007343,0.061987,0.001463,0.002874,0.021804,0.048571,0.002626,0.029399,0.000014,-0.000012,-0.000665,-0.000465,-0.000574,-0.000388,0.000067,-0.000018,-0.002322,-0.000469,-0.000845,0.002508,0.001897,0.001341,-0.001431,-0.002440,0.000800,0.002593,0.004892,0.001967,-0.002046,-0.000066,-0.000001,-0.000263,0.000069,0.000319,-0.000053,0.000063,0.000005,0.000015,0.000016,-0.000171,0.000008,-0.000032,0.006980,0.003378,0.129598,0.014923,0.018192,0.048140,0.002789,0.010730,0.797748,0.334252,0.370890,0.174971,0.182817,0.211442,0.178637,0.174191,0.143669,0.144302,0.153313,0.143536,0.116002,0.016267,0.001818,0.025770,0.007149,0.026585,0.005618,0.038558,0.002318,0.002122,0.014986,0.025318,0.002284,0.007398,0.008582,0.004270,0.186885,0.019283,0.022596,0.057403,0.003501,0.011642,0.784290,0.298602,0.392233,0.228722,0.229491,0.264548,0.212436,0.227726,0.186226,0.181466,0.204796,0.200918,0.153962,0.023459,0.002382,0.035853,0.009795,0.037869,0.007867,0.057541,0.002713,0.003116,0.020604,0.036049,0.003156,0.011021,carolina
0.030168,0.003700,3.040107,0.110491,0.176189,0.150968,0.006318,0.024365,-26.384208,2.721603,0.462438,0.305783,0.189825,0.348329,0.084831,0.165117,-0.040919,0.014176,-0.008245,0.054898,-0.041456,0.018885,0.002352,0.051859,0.009807,0.064533,0.007607,0.057741,0.001051,0.004276,0.022150,0.039207,0.002486,0.028443,0.000005,0.000017,-0.000483,0.000108,0.000197,-0.000385,0.000056,-0.000054,0.002551,0.000622,0.000888,0.003300,-0.000394,0.002383,0.000212,0.001278,-0.000593,-0.001695,-0.003497,-0.001463,-0.002164,0.000167,-0.000001,0.000222,-0.000041,-0.000569,-0.000027,0.001113,-0.000019,0.000007,0.000059,-0.000349,0.000087,0.000122,0.010405,0.002124,0.157919,0.019671,0.020598,0.073633,0.002491,0.014486,0.658544,0.345744,0.270623,0.210614,0.207549,0.197463,0.165641,0.166192,0.170338,0.157500,0.140834,0.126501,0.140882,0.016450,0.002968,0.024485,0.007585,0.028031,0.006388,0.032416,0.001171,0.003414,0.015443,0.025728,0.002510,0.006311,0.011525,0.002920,0.225100,0.019065,0.020178,0.069744,0.003008,0.013781,0.682735,0.326200,0.318730,0.240083,0.247631,0.221486,0.211903,0.227373,0.227518,0.219765,0.166844,0.179868,0.179865,0.023713,0.003824,0.033430,0.010737,0.040330,0.009414,0.047566,0.001571,0.004395,0.023987,0.035038,0.003426,0.008262,carolina
0.029655,0.005019,3.055113,0.112707,0.178473,0.159074,0.006390,0.026788,-26.215501,2.688074,0.397661,0.309107,0.175509,0.302675,0.122381,0.133448,-0.029169,0.061445,-0.000270,-0.011415,-0.013932,0.017166,0.002351,0.042554,0.010311,0.058485,0.006585,0.073157,0.001366,0.005251,0.021279,0.043214,0.002538,0.029458,-0.000200,0.000012,-0.002043,-0.000244,-0.000190,-0.000437,0.000046,-0.000054,-0.000947,0.001223,0.002162,-0.000528,0.003441,0.002670,0.002069,-0.000498,-0.001845,0.000494,0.000320,0.002277,-0.000831,-0.000135,-0.000006,0.000148,0.000142,0.000430,-0.000013,-0.000443,-0.000005,-0.000016,0.000128,-0.000536,-0.000000,-0.000103,0.011682,0.005519,0.144454,0.017848,0.018991,0.091756,0.002398,0.017796,1.109507,0.462518,0.363900,0.200471,0.206930,0.175238,0.177717,0.163324,0.179559,0.153860,0.172966,0.157557,0.159533,0.012851,0.002157,0.023114,0.009592,0.029576,0.005134,0.043713,0.001749,0.005296,0.015135,0.023542,0.002403,0.008481,0.011386,0.007318,0.219036,0.019445,0.021217,0.095087,0.002932,0.017089,1.071023,0.449999,0.375290,0.272540,0.271703,0.217248,0.218875,0.216480,0.236459,0.199188,0.219854,0.205475,0.217739,0.018683,0.002841,0.031849,0.014682,0.046295,0.007532,0.055347,0.002283,0.007206,0.021807,0.033987,0.003401,0.010534,carolina
0.029265,0.004464,3.010944,0.109620,0.175642,0.156322,0.006630,0.027069,-26.209893,2.669678,0.408565,0.327000,0.187817,0.332635,0.057411,0.177020,-0.030044,0.089320,0.016082,0.043668,-0.054341,0.018861,0.002453,0.044387,0.008575,0.063679,0.007527,0.056985,0.001455,0.004093,0.020736,0.044041,0.003114,0.027636,0.000109,-0.000014,0.002286,-0.000010,-0.000083,0.000279,0.000065,0.000027,0.000228,-0.002565,-0.001150,0.002725,0.001449,-0.003528,0.002213,-0.001311,-0.002154,-0.001194,0.000476,0.000604,0.001330,0.000007,0.000004,0.000064,0.000114,0.000840,0.000107,-0.001457,0.000017,0.000015,0.000001,-0.000267,-0.000048,-0.000169,0.010487,0.003608,0.205218,0.015305,0.018601,0.087885,0.002901,0.018219,1.080162,0.474915,0.362254,0.215869,0.183752,0.192106,0.172759,0.165656,0.153177,0.160821,0.145012,0.163707,0.138576,0.015870,0.002509,0.023514,0.006469,0.032473,0.005339,0.031440,0.002277,0.003096,0.016152,0.024864,0.003196,0.006946,0.011463,0.004569,0.312341,0.019446,0.022289,0.083649,0.003578,0.016317,0.997945,0.443166,0.400264,0.263056,0.240518,0.237763,0.220761,0.207738,0.195248,0.210215,0.200560,0.228463,0.203468,0.022949,0.003257,0.028389,0.008647,0.045390,0.007978,0.039556,0.003152,0.004230,0.023924,0.036939,0.004312,0.008438,carolina
0.027945,0.004517,3.018964,0.105913,0.170672,0.154892,0.006114,0.027232,-26.189601,2.673125,0.374644,0.303270,0.260943,0.377902,0.076125,0.164976,-0.054394,0.041912,0.014361,0.010622,-0.028273,0.015894,0.001803,0.047248,0.008361,0.065193,0.008589,0.048006,0.001786,0.004020,0.021624,0.046646,0.002305,0.027540,0.000191,0.000008,0.001386,0.000089,-0.000157,0.001333,0.000046,0.000417,0.014699,-0.010108,-0.008469,0.004980,-0.000368,0.005764,-0.002532,-0.003793,-0.002445,0.000172,-0.001319,0.000811,0.000221,0.000044,0.000006,0.000654,-0.000132,-0.000388,0.000020,-0.000376,-0.000004,0.000020,0.000035,-0.000136,0.000001,0.000054,0.009535,0.003827,0.176475,0.013703,0.017978,0.093438,0.002674,0.018496,1.104879,0.482861,0.361351,0.223324,0.174403,0.173669,0.193990,0.168188,0.166885,0.171721,0.127483,0.154176,0.152170,0.012134,0.001836,0.025937,0.006661,0.030508,0.006772,0.028699,0.002543,0.003259,0.016302,0.025835,0.002235,0.006323,0.010502,0.004972,0.238743,0.016405,0.020475,0.091290,0.003486,0.019034,1.063694,0.483290,0.378355,0.242733,0.188700,0.222492,0.215162,0.217983,0.215797,0.209605,0.177877,0.214492,0.230778,0.016629,0.002248,0.034983,0.009286,0.042079,0.009315,0.039908,0.003422,0.004330,0.021991,0.033872,0.002918,0.007556,carolina
0.028303,0.004370,3.024405,0.108750,0.175437,0.145172,0.005933,0.026733,-26.132818,2.698988,0.373276,0.318220,0.142105,0.333504,0.102382,0.113878,-0.043904,0.047752,-0.024044,0.050784,-0.016973,0.020797,0.003015,0.044697,0.010047,0.060884,0.008258,0.056932,0.001273,0.004076,0.020506,0.042177,0.003072,0.026850,0.000168,0.000005,0.000409,-0.000078,-0.000172,0.000684,0.000039,0.000263,0.004648,-0.000259,0.005610,-0.003927,-0.005567,0.000874,0.000937,-0.001146,0.002287,-0.001442,-0.001641,0.002171,0.000006,-0.000022,0.000052,0.000034,0.000019,-0.000168,0.000024,0.000115,-0.000006,0.000086,0.000193,-0.000398,-0.000022,-0.000072,0.008012,0.003257,0.200089,0.014497,0.019377,0.061091,0.002618,0.016356,1.109704,0.420321,0.364229,0.209778,0.235520,0.216312,0.159093,0.148718,0.181147,0.158056,0.149040,0.151906,0.130747,0.014586,0.003080,0.021517,0.006503,0.027413,0.006413,0.034938,0.001617,0.003077,0.014847,0.023556,0.002828,0.006655,0.009061,0.004066,0.288110,0.017124,0.023161,0.062596,0.003469,0.014660,1.073858,0.390667,0.373197,0.250324,0.242892,0.259773,0.212535,0.214733,0.217372,0.210985,0.217465,0.200860,0.172645,0.021211,0.003852,0.030842,0.009270,0.040266,0.009439,0.047334,0.002119,0.004277,0.020508,0.033019,0.003227,0.007526,carolina
0.028176,0.004063,3.009067,0.110901,0.176661,0.160823,0.006301,0.025499,-26.312825,2.673746,0.509905,0.296518,0.172008,0.361973,0.134122,0.140221,-0.033534,0.034975,-0.008525,0.053544,-0.001464,0.014376,0.001919,0.043930,0.009337,0.070945,0.007674,0.057839,0.001041,0.002968,0.023518,0.043422,0.002459,0.029107,0.000272,0.000110,-0.001700,-0.000105,-0.000354,0.001277,0.000126,0.000526,0.033438,-0.005901,-0.011688,-0.002095,0.000187,-0.001648,-0.002358,0.001625,-0.000764,-0.002952,-0.000969,0.001714,-0.001933,0.000045,0.000097,-0.000253,0.000031,-0.000081,0.000129,-0.000475,0.000047,-0.000030,-0.000058,-0.000595,0.000035,-0.000175,0.009391,0.002449,0.183956,0.015930,0.017956,0.094796,0.002921,0.017043,0.895158,0.415318,0.305878,0.220718,0.208240,0.199160,0.142593,0.168374,0.159644,0.154462,0.175282,0.148618,0.139325,0.011922,0.002238,0.022513,0.007953,0.031074,0.006374,0.034926,0.001433,0.002062,0.018900,0.022768,0.002506,0.006762,0.011725,0.003137,0.270216,0.019959,0.021095,0.110092,0.003566,0.018328,0.880178,0.386528,0.338454,0.240269,0.255834,0.252206,0.180827,0.243491,0.207335,0.229584,0.226208,0.218111,0.182125,0.016909,0.003184,0.033224,0.010550,0.043420,0.009048,0.042433,0.001883,0.002918,0.025594,0.033312,0.003560,0.008699,carolina
0.027559,0.003901,3.034795,0.107637,0.174216,0.154702,0.006640,0.026152,-26.322099,2.712590,0.468372,0.328336,0.186904,0.290811,0.140785,0.139740,-0.029383,0.051203,-0.026439,0.031289,-0.036582,0.018552,0.002195,0.047969,0.008200,0.063346,0.008478,0.060652,0.001053,0.003603,0.023255,0.043011,0.002356,0.029386,-0.000245,-0.000021,-0.000529,-0.000059,0.000176,-0.002010,0.000084,-0.000454,-0.017658,0.009872,-0.000816,-0.002229,0.002699,0.002987,0.005100,-0.000288,-0.004408,0.000350,-0.000862,0.002764,-0.000534,0.000025,-0.000033,0.000054,0.000045,-0.000181,0.000181,-0.000289,0.000035,-0.000006,0.000008,0.000587,-0.000128,0.000088,0.008605,0.001899,0.157718,0.014991,0.018744,0.097278,0.002940,0.019002,0.888304,0.452193,0.298151,0.231308,0.190634,0.176292,0.173332,0.152296,0.165785,0.151999,0.162431,0.134465,0.131215,0.015116,0.002494,0.028438,0.006963,0.029952,0.006591,0.039613,0.001092,0.003020,0.018023,0.026231,0.002140,0.008112,0.010006,0.002655,0.230023,0.017032,0.020334,0.093444,0.003640,0.017846,0.825921,0.377667,0.333904,0.285871,0.241556,0.232508,0.225668,0.195701,0.202347,0.202447,0.207087,0.192061,0.157925,0.022789,0.003553,0.037250,0.010378,0.039328,0.009272,0.051471,0.001350,0.004076,0.025258,0.036412,0.002326,0.009771,carolina
0.028271,0.004504,3.024940,0.110542,0.177562,0.142263,0.006634,0.023158,-26.257035,2.745970,0.379948,0.298077,0.192153,0.305106,0.061760,0.132155,-0.055052,0.043354,-0.017303,-0.002875,-0.002758,0.015536,0.002138,0.045987,0.008758,0.064249,0.009260,0.063216,0.001308,0.003817,0.021021,0.043951,0.002882,0.028686,0.000136,-0.000014,-0.000415,0.000352,0.000234,0.000361,0.000064,0.000027,-0.003521,0.000048,-0.006723,-0.002708,-0.000501,0.002742,-0.001950,-0.002495,0.003375,0.002801,0.000215,-0.000352,-0.003442,0.000132,0.000013,-0.000246,-0.000274,0.000300,-0.000091,0.000522,0.000003,0.000009,-0.000063,-0.000206,0.000013,0.000138,0.009609,0.003608,0.206043,0.016626,0.019001,0.065503,0.002523,0.011741,0.997191,0.365136,0.385020,0.210120,0.204696,0.191436,0.184657,0.186376,0.154601,0.157271,0.171890,0.146191,0.169184,0.011972,0.001977,0.025279,0.008376,0.029228,0.008126,0.034628,0.001770,0.003530,0.016036,0.025219,0.002844,0.007211,0.011962,0.004578,0.302268,0.021222,0.022503,0.080797,0.003187,0.011801,0.929672,0.388709,0.388387,0.275240,0.298010,0.226513,0.228471,0.237767,0.200486,0.221858,0.236270,0.197398,0.213103,0.015559,0.002782,0.036706,0.010629,0.036875,0.011235,0.046007,0.002200,0.004396,0.021967,0.037453,0.004031,0.008822,carolina
0.025603,0.004315,3.041902,0.105353,0.174772,0.115711,0.006942,0.020817,-26.344693,2.812072,0.393027,0.343391,0.245097,0.371031,0.154586,0.180502,-0.046605,0.069054,-0.003886,0.021833,-0.024899,0.016844,0.001862,0.044148,0.006675,0.068272,0.006305,0.066744,0.001056,0.003183,0.020511,0.046811,0.002715,0.030207,0.000100,-0.000016,-0.002668,0.000000,-0.000013,0.000408,0.000072,0.000045,0.000534,0.000546,0.000481,-0.001444,0.002506,-0.000470,-0.003373,-0.000466,0.000782,-0.001385,-0.004127,-0.000838,-0.000351,0.000233,0.000032,0.000097,0.000191,-0.000020,0.000067,-0.001374,0.000003,0.000005,0.000024,0.000262,-0.000001,-0.000315,0.008249,0.001956,0.137043,0.016300,0.018761,0.042234,0.003076,0.008196,0.718621,0.301738,0.301714,0.196301,0.176106,0.180637,0.169822,0.174176,0.172387,0.161245,0.168474,0.145397,0.144941,0.013822,0.002149,0.023447,0.006150,0.030762,0.005253,0.036414,0.001147,0.002372,0.015031,0.025214,0.002721,0.006696,0.008551,0.002737,0.200909,0.017966,0.021410,0.045563,0.003708,0.009079,0.758440,0.329925,0.334084,0.234602,0.237616,0.246700,0.232633,0.244385,0.222785,0.198843,0.232072,0.195628,0.194372,0.019172,0.002586,0.031722,0.008294,0.048451,0.006848,0.051488,0.001650,0.003265,0.021994,0.036897,0.003572,0.008948,carolina
0.029555,0.004166,3.026156,0.112851,0.179576,0.144285,0.006409,0.023358,-26.329367,2.786262,0.441082,0.301955,0.143419,0.387693,0.109395,0.084398,-0.051081,0.017288,0.005779,0.014858,-0.038270,0.016932,0.002275,0.045051,0.010707,0.062154,0.007432,0.066340,0.001328,0.004046,0.022589,0.043509,0.002772,0.029213,0.000381,-0.000008,-0.002009,0.000851,0.000737,0.001303,0.000080,0.000054,-0.000739,0.003080,-0.002312,-0.004222,0.000187,0.000075,0.000978,0.001003,0.002189,0.001983,0.003401,0.002259,0.000277,-0.000391,0.000017,-0.000095,-0.000201,-0.000137,-0.000048,0.000333,-0.000002,0.000019,0.000062,0.000220,-0.000001,0.000064,0.009180,0.002648,0.141511,0.018691,0.021511,0.069039,0.002484,0.014198,0.894393,0.379422,0.336709,0.168162,0.193052,0.174089,0.158579,0.161476,0.167927,0.159378,0.149848,0.141507,0.123171,0.014089,0.002696,0.024243,0.008081,0.028781,0.006147,0.037741,0.001739,0.003280,0.017252,0.028337,0.002853,0.007305,0.010974,0.003690,0.196876,0.021899,0.025534,0.075911,0.003452,0.013683,0.863534,0.358078,0.327679,0.199321,0.232393,0.223081,0.221424,0.219402,0.222568,0.233930,0.201664,0.190995,0.163989,0.017933,0.003444,0.033591,0.011514,0.039916,0.008709,0.057021,0.002057,0.004795,0.023910,0.038021,0.003694,0.010362,carolina
