@RELATION trained_models/ruido_blanco/filtered/wiener/svm/snr_0/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.353693,0.027395,3.240608,0.447786,0.310837,2.438503,0.000737,0.797287,-23.512292,1.547235,0.829693,0.463690,0.337042,0.281048,0.133134,0.062378,0.009978,-0.009630,0.007782,0.036593,0.037582,0.007761,0.001150,0.024261,0.004998,0.043715,0.004060,0.034001,0.000988,0.001871,0.011156,0.020420,0.001392,0.016915,0.000254,-0.000047,0.000738,0.000117,-0.000003,0.003023,0.000006,0.000426,-0.001214,-0.001301,-0.000107,-0.000389,-0.001285,-0.000347,0.000444,0.000132,-0.001394,-0.000296,0.000771,0.000991,-0.000777,0.000010,0.000001,0.000114,0.000054,-0.000039,-0.000039,-0.000188,0.000011,-0.000008,0.000046,-0.000205,0.000003,-0.000028,0.030164,0.003777,0.039037,0.009223,0.002781,0.201681,0.000154,0.031372,0.251705,0.163479,0.157311,0.123900,0.151711,0.139371,0.134425,0.131325,0.132140,0.137549,0.126557,0.126877,0.141653,0.006243,0.000694,0.013377,0.004017,0.020956,0.003180,0.019132,0.000467,0.000910,0.008610,0.012348,0.000850,0.004282,0.042028,0.005252,0.051954,0.012181,0.003774,0.280310,0.000193,0.043582,0.330475,0.234100,0.223796,0.181947,0.206322,0.202514,0.184646,0.190732,0.189511,0.189396,0.198195,0.199738,0.197022,0.009340,0.000948,0.019972,0.005917,0.030549,0.004553,0.025769,0.000680,0.001282,0.012100,0.018375,0.001237,0.006066,joseline
0.366098,0.027491,3.247065,0.449265,0.310221,2.512179,0.000706,0.807713,-23.450510,1.572912,0.808001,0.436173,0.298911,0.248047,0.146893,0.051552,-0.019760,-0.019788,0.017880,0.021175,0.036955,0.007493,0.001124,0.024276,0.004769,0.037536,0.005129,0.029370,0.000990,0.002223,0.012141,0.021832,0.001538,0.015134,0.000313,-0.000027,0.000145,0.000086,-0.000045,0.002239,0.000007,0.000109,-0.000451,-0.001340,-0.004041,0.001206,0.003823,-0.000312,-0.001831,0.002433,0.004452,-0.000854,-0.004139,0.000561,-0.000806,-0.000009,-0.000001,0.000085,-0.000027,-0.000154,-0.000023,-0.000072,-0.000002,-0.000000,-0.000016,-0.000084,0.000022,-0.000022,0.029305,0.003595,0.035774,0.008352,0.002562,0.187935,0.000143,0.028180,0.220118,0.137891,0.147234,0.118672,0.140899,0.148328,0.143394,0.145726,0.129391,0.127799,0.131807,0.138104,0.137446,0.006212,0.000487,0.014484,0.003277,0.017574,0.003892,0.017514,0.000489,0.001202,0.009885,0.012167,0.000889,0.003899,0.037930,0.004860,0.049237,0.010931,0.003813,0.253682,0.000183,0.037215,0.287652,0.200272,0.198119,0.168817,0.173477,0.205261,0.211957,0.213897,0.177194,0.182798,0.183698,0.195135,0.191170,0.007797,0.000575,0.020868,0.004475,0.026386,0.005467,0.024324,0.000722,0.001726,0.013425,0.018606,0.001189,0.005600,joseline
0.365109,0.023611,3.241761,0.448908,0.310226,2.506798,0.000720,0.805318,-23.676784,1.542395,0.835275,0.450223,0.324673,0.253162,0.140614,0.037680,-0.008994,0.003794,0.013213,0.022370,0.007978,0.009175,0.001143,0.024212,0.005364,0.035882,0.004115,0.030635,0.001011,0.002186,0.012747,0.022338,0.001286,0.015013,-0.000245,0.000034,-0.000694,-0.000093,0.000074,-0.002611,0.000006,-0.000245,0.004945,0.002638,-0.000935,-0.002298,0.001118,-0.002172,-0.003539,-0.001309,0.001324,0.000623,0.000724,-0.000293,0.001791,-0.000046,0.000007,-0.000050,0.000032,-0.000241,0.000009,-0.000061,-0.000006,0.000033,0.000311,0.000241,0.000011,-0.000013,0.031870,0.003123,0.039999,0.008112,0.002587,0.200451,0.000143,0.026917,0.218938,0.134547,0.147851,0.155923,0.137842,0.135563,0.148730,0.144814,0.129688,0.126630,0.140794,0.135603,0.111642,0.007803,0.000527,0.010757,0.004154,0.019040,0.002642,0.018141,0.000459,0.001392,0.009356,0.011781,0.000579,0.003949,0.048777,0.004863,0.056898,0.010677,0.003876,0.310933,0.000158,0.039121,0.280816,0.194805,0.208606,0.222103,0.201268,0.180314,0.202549,0.202868,0.181083,0.187796,0.204958,0.205720,0.161025,0.011623,0.000748,0.016363,0.005527,0.029158,0.003853,0.026347,0.000687,0.001855,0.013874,0.018232,0.000819,0.005720,joseline
0.359469,0.050278,3.247480,0.449633,0.310468,2.478516,0.000715,0.802423,-22.680419,1.571522,0.830721,0.453178,0.340599,0.257312,0.125096,0.057641,-0.010854,-0.018061,0.009826,0.034144,0.004258,0.009415,0.001115,0.022341,0.005191,0.037822,0.004187,0.031701,0.000947,0.002059,0.013510,0.022948,0.001447,0.015703,0.000481,-0.000048,0.000016,0.000195,-0.000021,0.001482,0.000008,0.000363,-0.001509,-0.000445,-0.003490,-0.001876,0.002147,0.000537,0.001063,0.000899,0.001744,0.001189,0.000281,-0.002014,-0.002115,0.000033,0.000023,-0.000062,0.000139,0.000152,-0.000028,-0.000244,0.000006,-0.000011,-0.000040,-0.000197,0.000005,-0.000047,0.031152,0.007126,0.036559,0.007526,0.002688,0.210434,0.000137,0.027402,0.202156,0.124995,0.148815,0.148084,0.139086,0.134220,0.145016,0.126829,0.124907,0.131513,0.120477,0.120370,0.131944,0.007878,0.000537,0.011948,0.004040,0.019465,0.002920,0.018661,0.000559,0.001160,0.010569,0.013999,0.000772,0.004205,0.046574,0.010651,0.050439,0.010757,0.003833,0.318835,0.000167,0.041052,0.285900,0.194305,0.214266,0.214282,0.195093,0.186200,0.189376,0.177852,0.185992,0.193989,0.178567,0.181033,0.181495,0.011089,0.000756,0.016458,0.005770,0.027473,0.004392,0.024005,0.000803,0.001613,0.014658,0.018618,0.001135,0.006337,joseline
0.367972,0.039469,3.243964,0.448878,0.310334,2.521107,0.000711,0.807668,-22.950457,1.562942,0.813220,0.419175,0.313080,0.235257,0.112024,0.030592,-0.003463,0.005126,-0.000384,0.020416,-0.000163,0.009279,0.001208,0.025648,0.005120,0.033000,0.004288,0.032745,0.001101,0.002156,0.012440,0.021255,0.001452,0.015154,0.000622,-0.000048,0.000355,0.000286,-0.000001,0.002611,0.000007,0.000363,-0.002731,-0.003269,-0.001039,-0.001989,0.002315,0.001936,0.001244,0.002474,-0.001068,-0.000802,-0.001753,-0.001236,-0.000084,0.000059,0.000002,-0.000296,-0.000072,0.000145,-0.000059,0.000022,0.000017,-0.000033,-0.000020,-0.000011,-0.000021,0.000004,0.034951,0.006208,0.043649,0.009368,0.002887,0.231509,0.000133,0.032261,0.219816,0.153204,0.161783,0.144681,0.157803,0.143517,0.141371,0.137169,0.126878,0.138866,0.122580,0.116901,0.116315,0.006895,0.000623,0.013480,0.004011,0.016634,0.003308,0.021751,0.000628,0.001302,0.010195,0.012195,0.000655,0.004912,0.048263,0.008231,0.057984,0.011039,0.003868,0.316004,0.000155,0.043000,0.243804,0.204142,0.216083,0.217471,0.216498,0.207010,0.193371,0.206695,0.183944,0.196369,0.185340,0.159550,0.160693,0.010510,0.000823,0.017787,0.005295,0.022428,0.004588,0.027849,0.000892,0.001772,0.014920,0.017757,0.000889,0.006779,joseline
0.354020,0.022139,3.236156,0.447584,0.311101,2.432139,0.000745,0.796633,-23.811481,1.573002,0.815988,0.437301,0.334260,0.286315,0.143890,0.048276,-0.023003,-0.003456,0.020221,0.010531,0.024301,0.007882,0.001023,0.027193,0.005164,0.039858,0.003859,0.037578,0.000915,0.002042,0.010343,0.022795,0.001224,0.017522,0.000200,-0.000042,0.001480,0.000053,-0.000034,0.003555,0.000008,0.000290,0.000058,-0.000352,-0.001095,-0.002183,0.000930,-0.001533,-0.003135,-0.001850,-0.000939,0.001248,-0.001819,0.000852,-0.001291,0.000077,-0.000007,-0.000008,0.000082,-0.000067,-0.000007,-0.000118,-0.000000,0.000021,0.000168,-0.000459,-0.000003,-0.000085,0.029604,0.002974,0.045018,0.008333,0.002844,0.191877,0.000170,0.028716,0.199336,0.143296,0.151432,0.131034,0.129865,0.144580,0.132252,0.132112,0.131931,0.121276,0.131368,0.134816,0.112617,0.006337,0.000484,0.013484,0.003459,0.019546,0.002738,0.021128,0.000427,0.001308,0.009750,0.016712,0.000581,0.004093,0.038356,0.003917,0.058234,0.010434,0.003649,0.252743,0.000207,0.038238,0.260911,0.202947,0.209406,0.202581,0.189642,0.204036,0.195585,0.186390,0.187894,0.161995,0.189030,0.201708,0.160213,0.009197,0.000705,0.019174,0.004892,0.031437,0.003830,0.028931,0.000577,0.001856,0.013871,0.022495,0.000883,0.005584,joseline
0.363580,0.008821,3.241362,0.447956,0.310418,2.493054,0.000710,0.803176,-25.019624,1.536749,0.832387,0.450388,0.330815,0.273291,0.129007,0.059906,-0.010734,-0.012557,0.024132,0.026381,0.011442,0.007731,0.001188,0.025301,0.004915,0.036799,0.004694,0.034369,0.001056,0.002225,0.011239,0.021644,0.001420,0.016001,0.000268,-0.000009,0.000028,0.000091,0.000003,0.002031,0.000006,0.000136,0.000237,0.001053,0.000728,-0.003128,0.000121,-0.000776,-0.001072,-0.001083,0.000343,-0.000236,0.001565,0.001926,-0.002051,-0.000012,0.000001,-0.000387,-0.000106,-0.000050,0.000011,-0.000110,-0.000019,0.000016,0.000210,0.000106,-0.000006,-0.000079,0.027049,0.001089,0.042042,0.009419,0.002305,0.172864,0.000130,0.026649,0.231630,0.156559,0.141040,0.151825,0.144775,0.143355,0.139387,0.151430,0.148342,0.136602,0.127985,0.122460,0.129762,0.006566,0.000587,0.014166,0.003668,0.017097,0.003560,0.020573,0.000559,0.001355,0.007984,0.014410,0.000788,0.004049,0.040442,0.001601,0.059162,0.012903,0.003324,0.254686,0.000162,0.039064,0.309963,0.222328,0.187337,0.219248,0.198152,0.188955,0.181475,0.221205,0.205903,0.191127,0.178551,0.189590,0.192259,0.009265,0.000793,0.020535,0.004642,0.025053,0.004173,0.030195,0.000800,0.002023,0.011662,0.021058,0.001130,0.006089,joseline
0.362128,0.016344,3.243142,0.448374,0.310683,2.480982,0.000700,0.802668,-24.166675,1.585805,0.783867,0.407190,0.331648,0.281225,0.155355,0.073905,-0.021105,0.014484,0.010360,0.033131,0.035681,0.007677,0.001273,0.024880,0.005022,0.039622,0.004606,0.031350,0.001021,0.002000,0.011216,0.022267,0.001364,0.015785,-0.000771,0.000060,-0.000664,0.000029,-0.000018,-0.004524,0.000009,-0.000762,-0.002665,0.000604,0.000731,0.003463,0.001859,-0.001821,-0.001029,0.001893,0.001897,0.002878,-0.000172,-0.000119,-0.000602,-0.000025,-0.000004,-0.000387,-0.000058,0.000747,-0.000010,-0.000143,-0.000004,-0.000020,-0.000035,0.000091,-0.000004,0.000153,0.030188,0.002245,0.038697,0.008277,0.002741,0.198940,0.000129,0.028950,0.222341,0.129071,0.136961,0.124824,0.140861,0.137656,0.150842,0.153877,0.147161,0.131192,0.133321,0.123827,0.107400,0.005913,0.000684,0.012862,0.003532,0.017667,0.002973,0.021525,0.000467,0.001169,0.008261,0.012636,0.000775,0.004568,0.042384,0.003175,0.055687,0.011748,0.003818,0.279349,0.000161,0.042347,0.288153,0.164904,0.185089,0.184235,0.198411,0.209520,0.197794,0.214443,0.193735,0.189724,0.171653,0.173663,0.159375,0.008505,0.000994,0.019272,0.005575,0.024644,0.004275,0.029618,0.000681,0.001594,0.011431,0.018108,0.001186,0.006100,joseline
0.353947,0.022516,3.232826,0.446191,0.311135,2.435458,0.000707,0.794646,-23.753521,1.579607,0.819546,0.437971,0.314313,0.245768,0.150964,0.089388,0.000306,-0.008644,0.016815,0.023712,0.012417,0.008000,0.001199,0.025059,0.005032,0.037343,0.004611,0.037554,0.001026,0.001902,0.012766,0.021948,0.001306,0.016320,-0.000422,0.000077,-0.001066,-0.000028,0.000048,-0.005314,0.000009,-0.000599,0.000998,0.002109,0.001800,0.000940,-0.000326,0.001939,0.000048,-0.001281,0.000907,0.000476,-0.000154,-0.001265,0.000528,-0.000040,-0.000012,0.000211,0.000028,0.000203,-0.000037,-0.000044,-0.000013,0.000008,-0.000018,0.000175,-0.000009,0.000073,0.032994,0.003741,0.049552,0.010352,0.002927,0.237647,0.000138,0.035660,0.258570,0.143306,0.176413,0.152244,0.149016,0.140414,0.127554,0.115673,0.126234,0.134003,0.129047,0.118715,0.123673,0.006111,0.000607,0.012834,0.003910,0.017301,0.003315,0.021140,0.000495,0.001110,0.009433,0.012362,0.000653,0.004555,0.041609,0.004878,0.071712,0.013287,0.003957,0.304614,0.000163,0.045657,0.331640,0.190222,0.232005,0.205768,0.208407,0.202323,0.186647,0.160437,0.184023,0.184128,0.187124,0.175371,0.178118,0.008558,0.000815,0.017090,0.005370,0.025087,0.004878,0.025713,0.000656,0.001648,0.013818,0.017761,0.000954,0.005598,joseline
0.361279,0.028761,3.236259,0.448272,0.310552,2.472939,0.000695,0.800544,-23.425000,1.565913,0.806935,0.415767,0.322024,0.274264,0.156898,0.052532,-0.025616,-0.012660,0.027682,0.039910,0.038302,0.009212,0.001096,0.025729,0.004571,0.037177,0.004532,0.038383,0.001053,0.002230,0.010946,0.021060,0.001336,0.016455,-0.000177,0.000029,-0.000759,-0.000011,-0.000023,-0.001847,0.000006,-0.000209,-0.001358,-0.000975,0.000531,0.003278,0.002274,0.002855,0.002134,0.001421,-0.000614,-0.000077,-0.000525,-0.002052,-0.002566,0.000092,-0.000008,-0.000204,-0.000008,0.000135,-0.000042,-0.000100,-0.000001,-0.000011,0.000013,0.000227,0.000008,-0.000006,0.029913,0.003737,0.052838,0.008501,0.002577,0.199102,0.000110,0.028329,0.212277,0.149411,0.128239,0.138243,0.131767,0.128098,0.144999,0.137753,0.132792,0.138177,0.120871,0.140588,0.147720,0.007948,0.000567,0.013627,0.003363,0.017447,0.002783,0.022318,0.000587,0.001199,0.009064,0.012521,0.000701,0.004506,0.035721,0.004413,0.075235,0.010383,0.003172,0.232333,0.000138,0.034417,0.262448,0.207027,0.174684,0.194292,0.198209,0.171477,0.210801,0.192214,0.202259,0.189227,0.173230,0.193745,0.210927,0.011880,0.000736,0.020059,0.005107,0.024120,0.004088,0.029785,0.000790,0.001792,0.013422,0.017773,0.001019,0.005819,joseline
0.366275,0.014075,3.245836,0.448397,0.310185,2.514395,0.000685,0.804737,-24.344702,1.555680,0.790518,0.414329,0.303161,0.245358,0.157768,0.064151,-0.016437,-0.003213,0.009636,0.013992,0.009311,0.007976,0.001340,0.024781,0.004917,0.037793,0.004769,0.033906,0.001087,0.002174,0.009338,0.020339,0.001514,0.015530,0.000005,-0.000003,0.000035,-0.000024,0.000003,-0.000140,0.000006,0.000000,0.002095,-0.000777,-0.001641,-0.001292,-0.000814,0.002743,0.000545,-0.001875,0.000531,0.000878,-0.001468,-0.002099,-0.001222,0.000038,0.000003,-0.000004,0.000019,0.000114,0.000027,-0.000056,-0.000007,0.000013,-0.000063,-0.000064,-0.000033,0.000018,0.028907,0.001981,0.040417,0.008660,0.003300,0.204602,0.000133,0.026002,0.246770,0.155055,0.180751,0.159980,0.138850,0.164669,0.142976,0.143661,0.129704,0.134354,0.136564,0.135986,0.122778,0.005818,0.000731,0.012349,0.003254,0.017002,0.003194,0.021307,0.000556,0.001227,0.008098,0.011451,0.000837,0.004363,0.044106,0.002988,0.055681,0.011957,0.004532,0.308039,0.000163,0.039673,0.320340,0.200990,0.222540,0.224907,0.196276,0.242892,0.214839,0.201746,0.164926,0.178648,0.198033,0.195783,0.183749,0.007545,0.001142,0.016664,0.004426,0.026676,0.004562,0.027762,0.000792,0.001637,0.010078,0.017460,0.001073,0.006223,joseline
0.358775,0.024790,3.240216,0.447649,0.310946,2.458836,0.000706,0.799864,-23.629591,1.580658,0.843311,0.438787,0.280297,0.264159,0.135188,0.032404,0.001606,0.013480,0.024787,0.037933,0.042627,0.008148,0.001170,0.024545,0.004835,0.040438,0.004112,0.034006,0.000942,0.001991,0.010522,0.023464,0.001268,0.016393,0.000272,-0.000038,-0.000205,0.000038,-0.000024,0.001994,0.000009,0.000154,-0.003326,-0.003382,-0.002152,-0.002225,-0.001543,-0.001876,-0.002585,-0.000526,0.001824,0.002057,0.000097,0.000851,0.000068,-0.000035,0.000001,0.000379,-0.000003,-0.000181,-0.000022,0.000203,0.000009,-0.000007,-0.000035,-0.000247,0.000002,0.000078,0.028673,0.003537,0.047606,0.009284,0.002918,0.209727,0.000131,0.028882,0.239921,0.166890,0.161981,0.132814,0.132287,0.131458,0.112744,0.129370,0.144824,0.143304,0.123487,0.131848,0.133773,0.006272,0.000574,0.013068,0.003058,0.019351,0.002614,0.019020,0.000492,0.001131,0.008167,0.013296,0.000590,0.004074,0.040251,0.004831,0.067512,0.011694,0.004016,0.290770,0.000164,0.038649,0.312427,0.213403,0.217996,0.189204,0.185706,0.176466,0.156991,0.183059,0.200722,0.216510,0.186339,0.187988,0.199782,0.008884,0.000860,0.018172,0.004477,0.028329,0.003648,0.024666,0.000714,0.001661,0.010916,0.018823,0.000806,0.005870,joseline
0.356261,0.014643,3.242006,0.446922,0.310970,2.441826,0.000718,0.796379,-24.378254,1.538948,0.799404,0.437830,0.341573,0.256431,0.156242,0.076302,0.006317,0.001098,0.019900,0.029690,0.034884,0.008185,0.001192,0.022413,0.004206,0.038973,0.004461,0.037919,0.001038,0.001834,0.012575,0.023717,0.001382,0.016612,-0.000263,0.000006,-0.000069,-0.000039,0.000058,-0.001018,0.000006,0.000018,0.000600,-0.000635,0.000936,0.001957,0.001526,0.002217,0.001913,0.001747,0.001675,-0.001738,-0.004407,-0.000128,0.000334,-0.000022,0.000003,0.000001,0.000021,-0.000135,-0.000054,-0.000097,-0.000001,-0.000009,0.000160,0.000159,-0.000002,-0.000030,0.033808,0.002477,0.045668,0.011456,0.003104,0.231851,0.000152,0.035039,0.331912,0.155153,0.167887,0.152075,0.136305,0.141371,0.132662,0.138724,0.145530,0.117535,0.139546,0.121814,0.133103,0.006045,0.000591,0.010929,0.003093,0.018178,0.003026,0.020640,0.000556,0.001021,0.011269,0.016303,0.000769,0.004664,0.046742,0.003236,0.062619,0.013924,0.004205,0.308391,0.000168,0.045666,0.400286,0.227509,0.220108,0.211538,0.197438,0.168375,0.184970,0.210365,0.212671,0.175224,0.210209,0.174147,0.193411,0.008720,0.000833,0.015264,0.004333,0.025330,0.003916,0.025156,0.000812,0.001443,0.015795,0.024591,0.001128,0.006282,joseline
0.356343,0.031750,3.242298,0.448068,0.311222,2.450590,0.000719,0.799628,-23.279563,1.572568,0.821835,0.462931,0.324084,0.236809,0.139834,0.054015,-0.014588,-0.012133,0.035512,0.045024,0.011416,0.009101,0.001078,0.022630,0.005475,0.039942,0.004613,0.034567,0.000959,0.001989,0.011671,0.022521,0.001273,0.016336,0.000127,0.000027,-0.000669,-0.000062,-0.000026,-0.000733,0.000010,-0.000154,0.000176,-0.002030,-0.000249,0.003344,0.004057,0.000942,0.002960,0.004198,-0.001024,-0.001614,0.001671,0.000123,-0.000238,0.000078,-0.000004,0.000030,-0.000008,-0.000304,-0.000114,-0.000133,-0.000006,-0.000012,0.000238,0.000176,0.000002,-0.000044,0.033714,0.004712,0.037921,0.009277,0.002679,0.225455,0.000155,0.031014,0.220403,0.129963,0.171567,0.154791,0.137985,0.143762,0.125368,0.120564,0.124115,0.120174,0.128362,0.125375,0.124644,0.006822,0.000525,0.012316,0.004345,0.020232,0.002943,0.019901,0.000436,0.001110,0.008824,0.013844,0.000698,0.004243,0.046649,0.006551,0.052841,0.012452,0.004199,0.316538,0.000168,0.040855,0.293884,0.171606,0.225321,0.219280,0.198589,0.199070,0.177365,0.183172,0.187337,0.149852,0.175715,0.186932,0.182949,0.009179,0.000739,0.018128,0.006275,0.029478,0.003793,0.027469,0.000609,0.001613,0.013040,0.019490,0.000928,0.006014,joseline
0.366307,0.016758,3.246941,0.447871,0.310974,2.511066,0.000709,0.808557,-24.060899,1.532550,0.777041,0.426236,0.283576,0.240622,0.152688,0.059808,-0.024747,0.001456,-0.011714,0.030970,0.008168,0.009600,0.001269,0.025243,0.004904,0.035576,0.004588,0.031291,0.001084,0.002489,0.011557,0.020160,0.001375,0.015454,-0.000086,0.000002,0.000233,-0.000108,-0.000013,0.000071,0.000007,-0.000091,0.000991,-0.004090,0.000943,0.002730,0.001860,0.000965,0.000367,0.001269,-0.001818,0.001006,0.003261,0.003777,0.001986,-0.000069,0.000007,0.000199,-0.000025,0.000093,0.000009,-0.000144,0.000003,0.000023,-0.000243,0.000058,0.000024,-0.000027,0.029372,0.002531,0.047938,0.012027,0.002959,0.200191,0.000124,0.031375,0.323931,0.191084,0.173704,0.141135,0.148689,0.145157,0.137071,0.151816,0.136974,0.121597,0.150888,0.136656,0.128116,0.008421,0.000548,0.013083,0.003769,0.019756,0.002866,0.020625,0.000580,0.001451,0.009627,0.012194,0.000649,0.004465,0.041639,0.003374,0.064454,0.015066,0.004077,0.270840,0.000154,0.042721,0.412677,0.236118,0.229544,0.209785,0.186143,0.206126,0.195620,0.213225,0.192826,0.170206,0.228818,0.191074,0.187521,0.011980,0.000746,0.019813,0.005473,0.029191,0.004117,0.028496,0.000834,0.002137,0.011872,0.018240,0.000871,0.006074,joseline
