@RELATION trained_models/babble/original//svm/snr_0/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.038131,0.018605,3.096446,0.123128,0.181767,0.204337,0.007179,0.033848,-24.101385,2.807185,0.390221,0.163939,-0.032533,0.243541,0.177539,0.128253,-0.031642,0.032902,-0.035686,-0.035202,-0.140009,0.025426,0.005862,0.048601,0.012812,0.040706,0.008236,0.045657,0.002166,0.006633,0.023086,0.042483,0.005235,0.024494,-0.000218,0.000059,-0.001325,-0.000613,-0.000505,-0.001317,0.000043,-0.000054,0.008451,0.000749,0.002454,-0.004287,-0.006396,0.002192,0.003061,0.003548,0.002420,-0.004000,-0.000832,0.001663,-0.002406,0.000047,0.000013,0.000011,0.000038,-0.000025,-0.000067,-0.000766,-0.000008,0.000045,0.000094,0.000417,-0.000021,-0.000167,0.023103,0.007457,0.119946,0.046266,0.036130,0.163312,0.003047,0.034004,0.754827,0.303053,0.483510,0.263653,0.297568,0.223624,0.230449,0.218838,0.247488,0.194780,0.201220,0.179470,0.186526,0.021146,0.009334,0.027134,0.012816,0.022113,0.006175,0.029644,0.003057,0.006241,0.017097,0.024805,0.005467,0.006647,0.026347,0.008289,0.173610,0.046118,0.037012,0.181010,0.003810,0.046254,0.828768,0.352412,0.459635,0.310801,0.362766,0.256358,0.272555,0.272484,0.288148,0.256407,0.270377,0.229651,0.254643,0.028561,0.011446,0.039251,0.018428,0.030750,0.008481,0.039655,0.003935,0.007880,0.023859,0.035891,0.007766,0.008679,carolina
0.034015,0.006566,3.112768,0.117096,0.179725,0.174020,0.006744,0.031733,-25.337128,2.735030,0.209550,0.238078,0.016825,0.244030,0.146089,0.172516,0.006980,0.018110,-0.045600,-0.031821,-0.097459,0.030745,0.005930,0.042512,0.012056,0.042841,0.009122,0.037737,0.002467,0.006288,0.024167,0.038472,0.005790,0.023322,0.000150,-0.000037,-0.000464,0.000760,0.000765,0.001258,0.000042,-0.000009,-0.008465,-0.001653,0.004595,0.001099,-0.002042,-0.003567,-0.002808,-0.001915,0.000344,-0.000142,-0.001071,0.003450,-0.002009,0.000152,0.000023,-0.000409,-0.000136,0.000576,-0.000102,-0.000446,-0.000009,0.000011,-0.000087,-0.000078,-0.000027,0.000016,0.014777,0.003341,0.140269,0.035461,0.030367,0.110125,0.002205,0.016474,0.864023,0.374135,0.447805,0.241601,0.250845,0.282179,0.231299,0.213301,0.199925,0.197533,0.172600,0.181494,0.183633,0.026346,0.008247,0.024100,0.011436,0.021816,0.009718,0.024376,0.004429,0.007576,0.017837,0.022694,0.007296,0.005378,0.019422,0.003934,0.200743,0.040801,0.034736,0.143552,0.002818,0.019423,0.844009,0.392355,0.457622,0.276348,0.321455,0.348177,0.277291,0.256012,0.263594,0.234489,0.220169,0.242359,0.232806,0.029730,0.011470,0.033687,0.015298,0.030966,0.013867,0.033934,0.005870,0.009521,0.023864,0.027575,0.009441,0.006442,carolina
0.036198,0.005657,3.098341,0.118221,0.179829,0.191951,0.006554,0.032432,-25.556692,2.665144,0.225856,0.237079,0.138907,0.255803,0.114528,0.154668,-0.072230,0.016140,0.009893,-0.030294,-0.057640,0.020895,0.003702,0.050618,0.017198,0.050434,0.007107,0.042002,0.002635,0.005900,0.018988,0.037265,0.003938,0.024921,-0.000309,-0.000008,0.000017,-0.000508,-0.000334,-0.002126,0.000045,-0.000154,-0.017017,0.001891,0.010233,0.001779,0.000403,0.005693,-0.002900,-0.003345,-0.001844,-0.004354,0.001863,0.003199,-0.000223,0.000328,-0.000057,0.000038,0.000145,-0.000236,0.000002,0.000033,-0.000093,-0.000019,-0.000017,0.000142,-0.000044,0.000020,0.013798,0.002411,0.128021,0.029562,0.028829,0.104984,0.002336,0.015540,0.894472,0.355751,0.529417,0.243527,0.265534,0.252742,0.232410,0.200957,0.188083,0.149533,0.179755,0.197769,0.182721,0.018544,0.004518,0.031077,0.020571,0.023966,0.007762,0.026156,0.003842,0.006012,0.013487,0.022452,0.005940,0.007180,0.015158,0.002723,0.180449,0.033042,0.031845,0.126667,0.003120,0.016922,0.853310,0.424412,0.493163,0.277390,0.308458,0.287121,0.278075,0.247976,0.246408,0.191995,0.217355,0.278411,0.233293,0.025954,0.005925,0.040863,0.020684,0.030899,0.010573,0.032622,0.004408,0.007288,0.018027,0.031639,0.007876,0.008152,carolina
0.033385,0.008974,3.072259,0.108205,0.170113,0.177183,0.006723,0.035681,-24.843167,2.717951,0.244072,0.171772,-0.004654,0.226811,0.211088,0.124502,-0.016671,0.044692,-0.009336,0.003798,-0.113389,0.020275,0.006183,0.039176,0.014401,0.038358,0.008511,0.038311,0.002035,0.005348,0.026540,0.049698,0.003845,0.022360,0.000104,-0.000019,0.004017,0.000189,0.000145,0.001041,0.000041,0.000445,0.018101,-0.010014,-0.012476,0.001416,-0.002758,0.001358,0.000072,-0.002237,-0.000981,-0.001939,-0.001297,0.003107,0.004369,-0.000150,0.000121,-0.000463,0.000115,-0.000136,0.000112,-0.000363,-0.000003,0.000157,-0.000166,-0.000306,0.000001,-0.000142,0.014045,0.003880,0.156557,0.029059,0.028257,0.122556,0.002503,0.023803,0.836161,0.336474,0.447978,0.243571,0.286875,0.272573,0.202173,0.238634,0.216743,0.198518,0.189614,0.192881,0.191767,0.017343,0.010127,0.020785,0.012165,0.019188,0.007659,0.021896,0.002566,0.005159,0.015691,0.025542,0.003784,0.005018,0.018521,0.004446,0.227653,0.034045,0.033123,0.152206,0.003101,0.029593,0.887993,0.353778,0.514979,0.335506,0.316609,0.316081,0.264635,0.278050,0.275260,0.269885,0.245710,0.219487,0.243085,0.021568,0.011056,0.026718,0.016831,0.027491,0.010479,0.025758,0.002956,0.006349,0.018868,0.035857,0.004679,0.006698,carolina
0.035499,0.005788,3.102202,0.112376,0.171941,0.197129,0.006812,0.035844,-25.572893,2.654885,0.339831,0.201186,-0.048713,0.278249,0.175649,0.110716,-0.018059,-0.022992,-0.031612,0.027290,-0.096547,0.018933,0.004840,0.045030,0.015476,0.045987,0.011852,0.043010,0.002888,0.004225,0.023484,0.041663,0.004215,0.024382,-0.000086,-0.000012,-0.001033,-0.000064,0.000090,-0.001660,0.000046,-0.000417,-0.017754,0.012097,0.007806,-0.002135,-0.004296,-0.003361,0.000074,0.000824,0.003972,0.000500,0.000991,-0.002620,-0.003565,0.000352,0.000000,0.000071,-0.000021,0.000214,-0.000029,0.000129,-0.000186,-0.000095,0.000255,-0.000021,0.000004,0.000074,0.015750,0.003151,0.139789,0.029398,0.026541,0.129090,0.002330,0.023875,0.998184,0.398704,0.500885,0.270308,0.313555,0.247468,0.218499,0.255095,0.193854,0.195831,0.183946,0.174325,0.196294,0.015454,0.006815,0.023926,0.015225,0.027482,0.014260,0.029481,0.006110,0.003424,0.017820,0.023131,0.004673,0.007873,0.017670,0.004006,0.197836,0.032784,0.030514,0.147002,0.003131,0.029075,1.000085,0.434881,0.523247,0.319481,0.348749,0.308236,0.266981,0.296908,0.210439,0.242581,0.255672,0.224882,0.222308,0.018993,0.009949,0.031221,0.019628,0.037595,0.018350,0.039108,0.008162,0.004210,0.024347,0.028414,0.006399,0.010241,carolina
0.032477,0.006890,3.090877,0.110221,0.172027,0.177587,0.006909,0.033766,-25.432720,2.740497,0.277966,0.209330,0.030560,0.208379,0.203306,0.154190,-0.035060,0.030337,-0.002117,-0.018415,-0.071938,0.020614,0.005671,0.044418,0.010305,0.044838,0.009304,0.048010,0.001813,0.006206,0.020305,0.047433,0.003329,0.025257,0.000059,0.000082,0.001588,-0.000022,-0.000094,-0.000117,0.000044,0.000145,0.022338,-0.002418,-0.010238,0.006090,-0.003034,0.006643,0.002906,-0.007045,-0.001505,-0.002762,-0.002925,-0.001036,-0.000167,0.000023,-0.000036,-0.000185,-0.000310,0.000479,0.000075,-0.000516,0.000022,-0.000078,0.000126,0.000160,0.000040,0.000045,0.016845,0.003936,0.195425,0.031808,0.027342,0.137831,0.002390,0.028263,1.142997,0.413134,0.490474,0.239189,0.336565,0.230057,0.237098,0.210556,0.204210,0.173110,0.186235,0.159175,0.196072,0.016403,0.009115,0.023729,0.008563,0.025954,0.009394,0.035373,0.003022,0.005255,0.014280,0.028418,0.002918,0.007267,0.019851,0.004136,0.294011,0.035829,0.031327,0.167095,0.003184,0.036603,0.879040,0.422301,0.443739,0.293498,0.360242,0.245574,0.290627,0.243958,0.279520,0.232507,0.225261,0.221373,0.248371,0.018641,0.012218,0.030790,0.011160,0.030646,0.012118,0.047728,0.003778,0.006688,0.020703,0.040110,0.003860,0.009001,carolina
0.034932,0.006365,3.117339,0.115908,0.177652,0.192119,0.006612,0.033648,-25.354199,2.706995,0.280532,0.210688,0.010588,0.224108,0.165902,0.119935,-0.067771,0.039016,-0.020227,0.027119,-0.096413,0.023987,0.004387,0.046480,0.010761,0.042222,0.008575,0.048908,0.002610,0.005759,0.021312,0.043332,0.005309,0.024572,0.000113,-0.000048,-0.000073,0.000360,0.000522,0.000539,0.000046,0.000191,-0.001236,-0.005191,-0.001480,0.001348,-0.003488,-0.004603,0.004970,0.003811,-0.002152,-0.002101,-0.000152,0.000615,-0.001343,-0.000404,0.000000,-0.000215,0.000216,-0.000157,0.000033,-0.000059,-0.000008,-0.000017,-0.000041,0.000207,0.000015,-0.000048,0.013631,0.002810,0.120008,0.029777,0.024728,0.112276,0.002417,0.016502,0.773773,0.359609,0.413017,0.301546,0.236251,0.255968,0.237553,0.256644,0.216634,0.194294,0.183608,0.182167,0.186402,0.018970,0.005054,0.023910,0.010983,0.024328,0.008616,0.027447,0.003925,0.005596,0.015783,0.024538,0.007372,0.006369,0.014809,0.003288,0.159503,0.032950,0.027630,0.126676,0.002706,0.021419,0.808760,0.438847,0.480036,0.292404,0.326888,0.319369,0.300810,0.304019,0.261686,0.221308,0.224170,0.222788,0.236592,0.025991,0.006587,0.032951,0.014284,0.032531,0.011451,0.035122,0.005274,0.007442,0.022331,0.032307,0.009121,0.008739,carolina
0.033294,0.005832,3.096121,0.114927,0.178674,0.179927,0.006935,0.034728,-25.380144,2.632571,0.108606,0.200955,0.101211,0.274078,0.203029,0.190481,-0.056088,0.038659,0.007823,-0.010549,-0.099179,0.023011,0.004153,0.040177,0.009688,0.039591,0.009643,0.042404,0.003810,0.005257,0.022218,0.049363,0.005943,0.023236,-0.000036,-0.000017,-0.000530,-0.000140,-0.000031,-0.000940,0.000105,-0.000245,-0.014366,0.011406,0.002504,-0.007036,0.004994,0.002948,-0.001166,0.002257,-0.000628,0.000046,0.005540,0.004445,0.000432,-0.000086,-0.000043,-0.000273,0.000047,0.000338,-0.000174,-0.000114,-0.000024,0.000047,0.000095,0.000199,-0.000154,-0.000039,0.014526,0.002813,0.179916,0.032016,0.029641,0.105825,0.002279,0.015489,0.975184,0.361413,0.420903,0.264732,0.282573,0.255310,0.215172,0.227944,0.203750,0.196830,0.178488,0.156405,0.182376,0.018950,0.003967,0.021941,0.007145,0.021480,0.008322,0.025283,0.006231,0.004830,0.015733,0.030692,0.007953,0.006168,0.016389,0.003230,0.261684,0.033774,0.033192,0.123930,0.002762,0.019035,0.947611,0.375625,0.437800,0.350859,0.342687,0.310526,0.272869,0.268825,0.259499,0.229171,0.231826,0.205133,0.212098,0.024923,0.005469,0.031224,0.009622,0.032051,0.010051,0.030746,0.008677,0.006723,0.023143,0.043461,0.010838,0.008269,carolina
0.037818,0.007171,3.106676,0.125231,0.184264,0.217668,0.006554,0.042169,-25.229191,2.683698,0.352190,0.203844,-0.019957,0.308109,0.141686,0.162983,0.050150,0.004785,-0.023939,-0.018670,-0.139372,0.029152,0.004492,0.039701,0.010866,0.038716,0.007727,0.047215,0.002062,0.004871,0.022324,0.048389,0.005778,0.024603,-0.000059,0.000098,-0.001714,-0.000056,-0.000076,-0.000232,0.000057,0.000091,0.017962,0.000181,-0.000972,0.002196,0.001115,0.005149,-0.000317,-0.001739,0.008380,-0.000472,-0.001223,-0.001405,0.000841,0.000100,0.000020,0.000084,-0.000176,0.000319,-0.000326,0.000140,0.000019,-0.000247,0.000172,0.000028,-0.000006,0.000026,0.018206,0.002435,0.095720,0.040456,0.031169,0.155531,0.002515,0.038463,0.827612,0.380091,0.423790,0.255007,0.266200,0.277940,0.200299,0.225577,0.211261,0.189093,0.170085,0.204324,0.190814,0.027358,0.005833,0.022150,0.009978,0.024681,0.007862,0.027492,0.003598,0.004693,0.014899,0.027048,0.008955,0.006813,0.020489,0.002991,0.131038,0.042389,0.030962,0.171760,0.003194,0.046202,0.864451,0.415527,0.493794,0.338653,0.333932,0.332355,0.253672,0.267975,0.287391,0.261950,0.223048,0.267186,0.237786,0.034774,0.007339,0.029239,0.012035,0.031831,0.011141,0.041729,0.004775,0.006296,0.019497,0.038052,0.012450,0.009041,carolina
0.036157,0.008362,3.092887,0.114887,0.174089,0.216085,0.006543,0.036842,-24.992750,2.664914,0.293476,0.150455,0.082803,0.218609,0.191524,0.161193,-0.033940,0.016699,-0.020704,-0.019567,-0.107039,0.025318,0.005234,0.040276,0.010125,0.042360,0.007609,0.046108,0.003337,0.006329,0.022292,0.043857,0.004556,0.023457,-0.000159,0.000038,0.000546,-0.000141,0.000092,-0.002036,0.000091,-0.000408,-0.013893,0.016172,0.001397,-0.010769,0.001465,-0.000890,0.004662,0.003250,-0.004055,0.002209,0.004823,0.000350,-0.004582,0.000260,-0.000027,0.000025,-0.000078,0.000018,-0.000044,0.000042,0.000766,-0.000031,0.000043,-0.000420,-0.000069,0.000058,0.015384,0.003803,0.149796,0.031515,0.026520,0.138897,0.002498,0.024601,0.927734,0.411776,0.528526,0.327885,0.285599,0.277719,0.256154,0.241292,0.230694,0.188545,0.193098,0.192067,0.218133,0.020023,0.007418,0.022839,0.008385,0.021317,0.005732,0.030814,0.007285,0.006517,0.013773,0.025362,0.005845,0.006402,0.018765,0.004060,0.199079,0.038786,0.033393,0.166404,0.003099,0.031245,0.910329,0.424559,0.467763,0.344896,0.326032,0.329606,0.294386,0.268390,0.289524,0.219320,0.239134,0.238397,0.285844,0.029557,0.010331,0.031675,0.011638,0.029650,0.007500,0.038738,0.007933,0.008601,0.018813,0.035770,0.008547,0.007822,carolina
0.038811,0.007262,3.107576,0.122905,0.180655,0.222730,0.007289,0.041942,-25.323101,2.838405,0.274543,0.151358,0.118121,0.134459,0.164843,0.183719,-0.038079,0.053698,0.012161,-0.047733,-0.121992,0.024895,0.005713,0.044012,0.010632,0.039588,0.007660,0.038463,0.001895,0.005088,0.025958,0.047423,0.004742,0.023686,0.001039,-0.000055,-0.000061,0.001504,0.000508,0.005715,0.000022,0.000327,-0.012902,0.002709,0.001904,0.001118,-0.001947,0.003029,0.001104,0.007687,-0.000111,-0.006501,-0.002769,0.004196,0.005268,0.000203,-0.000074,0.000016,0.000013,0.000177,0.000016,0.000147,-0.000330,-0.000020,-0.000316,0.000278,-0.000005,0.000062,0.027118,0.002799,0.115739,0.047636,0.033990,0.190358,0.002697,0.042317,0.852652,0.381464,0.428543,0.272093,0.269048,0.249002,0.238792,0.224332,0.210552,0.184126,0.210031,0.202547,0.198252,0.018927,0.008898,0.024527,0.008734,0.024383,0.006546,0.021133,0.002895,0.005093,0.018630,0.030217,0.005222,0.005991,0.028683,0.003642,0.168446,0.046834,0.034224,0.210625,0.003255,0.059579,0.856845,0.414166,0.470193,0.356423,0.333582,0.298587,0.269328,0.281911,0.272098,0.232733,0.254279,0.232742,0.214946,0.024429,0.010930,0.033782,0.010914,0.030651,0.009001,0.029322,0.003343,0.007052,0.026202,0.039307,0.007438,0.008296,carolina
0.031810,0.016626,3.097830,0.106684,0.169148,0.155830,0.007208,0.029483,-24.192287,2.783033,0.225833,0.201213,0.082643,0.244354,0.167351,0.167837,-0.011798,0.008810,0.021474,0.057405,-0.098309,0.025236,0.003733,0.038088,0.012323,0.043604,0.010270,0.048540,0.001709,0.003697,0.023963,0.048203,0.004576,0.024810,0.000123,-0.000074,0.001112,-0.000217,-0.000430,0.000470,0.000139,0.000054,0.002699,-0.003806,-0.004113,-0.000172,-0.002251,-0.003323,0.001279,-0.004147,0.000217,0.002710,-0.000094,-0.000441,-0.002159,0.000153,-0.000003,-0.000075,0.000080,-0.000055,0.000032,-0.000764,0.000004,0.000018,-0.000426,0.000625,-0.000005,-0.000002,0.012987,0.006457,0.106603,0.030657,0.029007,0.100148,0.002227,0.012693,0.924114,0.375512,0.539958,0.254243,0.297746,0.283692,0.234156,0.241817,0.186561,0.179748,0.180828,0.199028,0.167621,0.025292,0.004442,0.022703,0.010143,0.025254,0.010386,0.031243,0.002045,0.002650,0.016824,0.025313,0.004573,0.007058,0.015946,0.007022,0.145567,0.039821,0.037329,0.135320,0.002776,0.014415,0.905873,0.430008,0.494749,0.317641,0.366473,0.300585,0.254665,0.286723,0.242923,0.221811,0.225286,0.260990,0.202047,0.031945,0.005680,0.030181,0.014305,0.037056,0.011821,0.041780,0.002716,0.003591,0.025018,0.035484,0.006355,0.009480,carolina
0.038267,0.006680,3.103169,0.118137,0.177159,0.211020,0.006840,0.035454,-25.275201,2.656921,0.290096,0.194570,0.025311,0.199323,0.152839,0.211371,-0.041823,-0.021625,-0.021606,0.041714,-0.094575,0.022049,0.005527,0.047596,0.011823,0.046624,0.008248,0.045222,0.001666,0.005494,0.021695,0.034960,0.004873,0.023645,0.000204,0.000017,0.000700,0.000778,0.000689,0.000961,0.000057,-0.000082,-0.000320,0.002236,0.004558,0.002702,0.000536,0.002117,-0.003393,0.001174,0.000595,0.000975,-0.006049,-0.004413,-0.004099,0.000458,-0.000052,0.000614,0.000014,-0.001032,-0.000061,0.000415,-0.000037,-0.000024,0.000092,0.000305,-0.000061,-0.000013,0.019932,0.003269,0.125544,0.039783,0.033032,0.146460,0.002635,0.023561,0.811910,0.405603,0.439138,0.275277,0.300081,0.276118,0.230011,0.240868,0.209542,0.199345,0.201197,0.164438,0.172337,0.017866,0.007973,0.027444,0.007941,0.026898,0.008013,0.024040,0.001909,0.005418,0.015098,0.021011,0.005545,0.006555,0.021524,0.004055,0.166070,0.037075,0.030412,0.163932,0.003032,0.027627,0.866546,0.368781,0.444404,0.264889,0.338515,0.303345,0.278502,0.298373,0.244944,0.248142,0.223459,0.209202,0.245308,0.023386,0.009501,0.036486,0.012017,0.038560,0.011859,0.035317,0.002393,0.006636,0.021813,0.026943,0.007715,0.008959,carolina
0.038571,0.008044,3.081815,0.121230,0.178884,0.218074,0.007134,0.034174,-25.192748,2.656497,0.269114,0.206072,0.016311,0.198047,0.174539,0.120689,-0.011652,0.047144,-0.013473,-0.048836,-0.112398,0.024222,0.005721,0.044914,0.012768,0.041561,0.006459,0.048508,0.002342,0.007617,0.020629,0.041947,0.005293,0.024054,-0.000041,0.000001,0.000090,-0.000084,0.000044,-0.000236,0.000059,0.000027,-0.002331,0.000537,0.002059,-0.003379,0.000921,0.005379,0.004890,-0.000004,-0.000674,-0.000273,-0.002418,0.001595,-0.001864,-0.000180,-0.000039,0.000060,0.000188,0.000227,0.000085,0.000280,-0.000002,-0.000070,0.000033,-0.000498,0.000000,0.000022,0.018785,0.004957,0.194374,0.038344,0.031788,0.148686,0.003217,0.020649,1.109085,0.441655,0.508623,0.247534,0.301870,0.224389,0.252059,0.223098,0.241377,0.177494,0.183526,0.175581,0.207950,0.020216,0.007862,0.029036,0.012771,0.024038,0.005296,0.029229,0.003554,0.007544,0.014934,0.022551,0.005307,0.007441,0.020138,0.005237,0.294096,0.042537,0.034415,0.161980,0.003838,0.019664,0.956771,0.442070,0.476494,0.298380,0.346169,0.240915,0.309538,0.270017,0.290103,0.234493,0.238277,0.220132,0.246500,0.024556,0.010225,0.038146,0.018923,0.037698,0.006782,0.036277,0.004313,0.009218,0.021880,0.027230,0.006973,0.009222,carolina
0.036057,0.006529,3.093761,0.115059,0.176843,0.191960,0.006633,0.035254,-25.300183,2.612230,0.224989,0.234783,-0.008850,0.263722,0.157704,0.215879,0.002604,0.053919,-0.030355,-0.010620,-0.107364,0.026059,0.005339,0.042051,0.010837,0.042376,0.008121,0.038480,0.002404,0.006228,0.021545,0.043495,0.006375,0.023563,-0.000068,0.000018,0.004591,-0.000241,-0.000246,-0.000314,0.000107,0.000200,0.008102,0.001309,-0.004053,-0.000513,0.003446,-0.007479,0.001558,0.000800,-0.003686,-0.001327,-0.000351,-0.001787,0.001418,0.000153,-0.000022,0.000670,0.000047,0.000607,-0.000032,-0.001529,0.000157,0.000002,0.000013,-0.000768,-0.000009,-0.000196,0.016266,0.003759,0.174017,0.030893,0.026792,0.132075,0.002692,0.022076,0.981975,0.485133,0.463922,0.263009,0.281486,0.261650,0.226733,0.213205,0.213560,0.187697,0.178732,0.167789,0.176593,0.025190,0.007088,0.023885,0.011310,0.024431,0.007542,0.025844,0.003753,0.005885,0.017404,0.026324,0.008800,0.006793,0.018421,0.004468,0.259457,0.035200,0.031156,0.157355,0.003343,0.024005,0.919557,0.492702,0.485571,0.319930,0.354908,0.313713,0.265707,0.246357,0.266991,0.242725,0.237977,0.229054,0.239454,0.030049,0.009519,0.030775,0.015841,0.031679,0.010489,0.032095,0.004977,0.007484,0.023750,0.037195,0.011300,0.008202,carolina
