@RELATION trained_models/ruido_blanco/filtered/wiener/svm/snr_5/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.249782,0.004611,3.114590,0.401884,0.320221,1.579260,0.001027,0.602441,-25.910804,2.056139,0.729661,0.346242,0.266421,0.297974,0.115979,0.052653,-0.004355,0.018898,0.038901,0.019798,-0.000191,0.013920,0.001619,0.036299,0.006462,0.052966,0.006460,0.043809,0.001259,0.003220,0.014510,0.033624,0.001851,0.021846,0.000191,-0.000006,0.000148,0.000204,0.000012,0.002007,0.000009,0.000481,0.001704,0.002047,-0.005430,-0.000444,-0.000615,0.000587,0.000298,0.002466,0.000391,-0.000572,-0.002053,-0.000259,0.000976,0.000051,0.000021,-0.000308,-0.000097,0.000683,-0.000023,-0.000378,0.000002,-0.000006,-0.000082,-0.000298,-0.000027,0.000016,0.029975,0.002115,0.173009,0.024871,0.003814,0.243611,0.000311,0.109783,0.655416,0.180830,0.301613,0.176621,0.167758,0.164329,0.174183,0.140657,0.136264,0.129276,0.136741,0.100320,0.124645,0.010940,0.002101,0.017294,0.004850,0.022215,0.005080,0.025310,0.001207,0.002347,0.011662,0.018782,0.001806,0.005109,0.043670,0.002733,0.237750,0.026357,0.005593,0.314110,0.000417,0.132173,0.622443,0.224478,0.311530,0.232913,0.193264,0.218055,0.214114,0.175571,0.187397,0.166247,0.193423,0.153822,0.151704,0.017041,0.002692,0.023602,0.006855,0.031623,0.006783,0.033682,0.001517,0.003227,0.016171,0.023779,0.002324,0.006625,carolina
0.257328,0.004248,3.143334,0.406360,0.319227,1.651958,0.001049,0.624837,-26.048509,1.986359,0.710177,0.404604,0.297180,0.285112,0.111857,0.038305,-0.017049,0.030833,0.039551,0.010307,0.019597,0.011029,0.001239,0.033337,0.007261,0.054354,0.005073,0.048164,0.001009,0.003124,0.015688,0.031290,0.001901,0.022191,-0.000613,0.000013,0.000021,-0.000108,0.000054,-0.003772,0.000011,-0.001171,0.002510,0.000229,0.001807,0.003706,0.000362,0.004409,0.000982,-0.000036,0.000068,-0.000500,-0.002691,0.001410,0.001883,-0.000029,0.000001,0.000067,0.000052,-0.000302,-0.000009,-0.000235,-0.000002,-0.000009,0.000097,0.000522,-0.000000,-0.000027,0.037058,0.001819,0.113576,0.023357,0.003747,0.276498,0.000355,0.103203,0.618677,0.191201,0.359703,0.165290,0.146487,0.125977,0.140207,0.136684,0.130862,0.133121,0.153005,0.128052,0.131319,0.009431,0.000952,0.017148,0.005750,0.023032,0.004092,0.027809,0.000888,0.002769,0.012108,0.016724,0.001778,0.005322,0.046706,0.002413,0.162445,0.026703,0.005093,0.343128,0.000422,0.128540,0.645891,0.248063,0.345453,0.233878,0.198367,0.180000,0.205939,0.193294,0.199120,0.189354,0.221648,0.181366,0.180169,0.012235,0.001312,0.025659,0.008612,0.033267,0.005661,0.037001,0.001034,0.003148,0.019139,0.023560,0.002355,0.006883,carolina
0.259419,0.005924,3.139752,0.407375,0.318970,1.681895,0.001134,0.626670,-25.544225,1.995564,0.748870,0.321135,0.302332,0.299648,0.120209,0.049578,-0.020616,0.016757,0.020553,0.025157,-0.000718,0.012450,0.001360,0.032934,0.006290,0.048297,0.006203,0.041883,0.001176,0.002964,0.019005,0.034847,0.001791,0.020833,0.000703,-0.000020,0.001936,0.000175,-0.000075,0.005697,0.000011,0.001298,0.000470,-0.000229,-0.002760,-0.003496,-0.003046,0.000759,0.002452,0.000845,-0.000168,-0.001384,0.001903,0.000222,0.003243,-0.000139,0.000018,-0.000619,0.000044,-0.000076,0.000021,-0.000157,-0.000009,-0.000004,-0.000002,0.000218,-0.000014,-0.000075,0.039264,0.002074,0.123970,0.021887,0.003296,0.271506,0.000379,0.102606,0.556940,0.187539,0.244738,0.188021,0.146768,0.157864,0.132900,0.146523,0.153995,0.138407,0.135818,0.143098,0.134228,0.009175,0.001016,0.017325,0.006486,0.022182,0.005012,0.020871,0.001160,0.001999,0.015327,0.020274,0.001301,0.004627,0.049188,0.002729,0.181756,0.027102,0.004843,0.344735,0.000426,0.129074,0.654518,0.257118,0.312833,0.274343,0.214173,0.224521,0.170369,0.207803,0.209353,0.195089,0.212263,0.205619,0.175673,0.013556,0.001366,0.022531,0.009399,0.032106,0.007570,0.030232,0.001579,0.002870,0.022342,0.030771,0.001875,0.006407,carolina
0.252391,0.004517,3.140098,0.402476,0.318794,1.635839,0.001093,0.610436,-25.937389,1.963229,0.676902,0.380134,0.246420,0.324400,0.137394,0.023738,-0.012679,0.017655,0.026157,0.026886,0.011861,0.011150,0.001456,0.037042,0.006670,0.048636,0.006295,0.044569,0.001718,0.002931,0.017965,0.030958,0.001890,0.021423,-0.000554,0.000008,-0.000168,-0.000212,-0.000031,-0.002509,0.000012,-0.000880,0.003089,-0.000083,-0.001017,0.001947,0.002653,0.000456,0.001762,0.002673,0.001631,0.001256,-0.002919,-0.003323,-0.001357,0.000200,0.000008,-0.000077,-0.000056,-0.000191,0.000001,0.000135,-0.000021,-0.000011,0.000196,0.000020,0.000006,-0.000037,0.035249,0.002572,0.161971,0.026982,0.004912,0.268229,0.000370,0.113136,0.723313,0.208166,0.339987,0.135885,0.174109,0.152288,0.129868,0.149582,0.126608,0.135480,0.141203,0.145028,0.122656,0.010634,0.001230,0.022171,0.005377,0.019204,0.004212,0.025501,0.002485,0.002170,0.012354,0.017189,0.001511,0.005453,0.042603,0.003311,0.221479,0.028193,0.006336,0.322451,0.000486,0.131780,0.691579,0.245944,0.336508,0.187086,0.197320,0.209520,0.183263,0.231359,0.188349,0.186802,0.197457,0.207178,0.178699,0.014924,0.001610,0.031710,0.006986,0.027975,0.005913,0.035646,0.003016,0.003024,0.016625,0.026534,0.002081,0.006592,carolina
0.245848,0.004585,3.134711,0.402155,0.318949,1.611074,0.001083,0.601279,-25.940526,1.993797,0.693132,0.352340,0.265350,0.261876,0.147342,0.061400,0.003170,0.023630,0.034733,0.011976,0.042440,0.010826,0.001784,0.037665,0.006534,0.048830,0.006054,0.050489,0.001207,0.003309,0.014142,0.032833,0.002039,0.022501,-0.000304,0.000007,0.000304,0.000001,-0.000021,-0.001111,0.000008,-0.000445,0.000754,0.002326,0.002257,-0.000271,-0.001576,-0.000910,0.000042,0.001060,0.003191,-0.000927,-0.000153,0.002223,-0.000875,-0.000029,0.000004,-0.000093,-0.000030,-0.000025,0.000009,0.000194,-0.000001,0.000016,0.000049,-0.000252,0.000005,0.000000,0.037645,0.002438,0.213458,0.032082,0.004355,0.319626,0.000428,0.144034,0.838136,0.181124,0.398616,0.180875,0.158106,0.149538,0.149507,0.140632,0.141589,0.134200,0.131445,0.136414,0.122693,0.008090,0.002428,0.020392,0.006101,0.022363,0.005044,0.030249,0.001386,0.002502,0.010204,0.018137,0.002004,0.006196,0.048834,0.002849,0.305825,0.033299,0.005929,0.395136,0.000510,0.158603,0.815692,0.206754,0.416964,0.241633,0.218622,0.203099,0.237483,0.196220,0.208300,0.176331,0.180686,0.188112,0.185072,0.011479,0.002828,0.029510,0.007708,0.028141,0.007579,0.040616,0.001564,0.003104,0.012833,0.027583,0.002604,0.007983,carolina
0.257337,0.004355,3.156374,0.406270,0.318831,1.660504,0.001145,0.624918,-26.050879,1.975104,0.747696,0.370159,0.266838,0.275223,0.102133,0.041411,0.003552,-0.007206,-0.012840,0.040824,0.013519,0.010115,0.001525,0.037932,0.006008,0.044345,0.006571,0.055024,0.001146,0.002686,0.015511,0.035781,0.001956,0.023182,0.000268,-0.000006,-0.000450,0.000108,0.000009,0.001423,0.000006,0.000445,-0.001377,0.000677,-0.000417,-0.000219,-0.002035,-0.003303,-0.002761,0.002008,0.001880,-0.000534,-0.002429,-0.002657,-0.001415,-0.000073,0.000002,-0.000240,0.000019,-0.000235,0.000038,-0.000100,0.000000,-0.000039,-0.000085,0.000562,0.000008,0.000013,0.038791,0.002137,0.110640,0.024887,0.004304,0.277328,0.000411,0.110783,0.625762,0.185910,0.262737,0.147017,0.180887,0.151782,0.152652,0.147460,0.148587,0.138157,0.140764,0.147106,0.149313,0.008005,0.001403,0.021699,0.004696,0.022680,0.004890,0.027261,0.001362,0.001683,0.013653,0.020652,0.001687,0.005527,0.051410,0.002687,0.157269,0.027392,0.005911,0.348629,0.000471,0.130643,0.648260,0.238717,0.296230,0.189194,0.246852,0.205004,0.216417,0.221741,0.208406,0.199462,0.204562,0.200176,0.203178,0.011578,0.001715,0.030890,0.007176,0.036524,0.007089,0.038778,0.001773,0.002343,0.020459,0.028378,0.002248,0.007582,carolina
0.255045,0.004404,3.132214,0.403746,0.318995,1.647302,0.001103,0.617142,-25.969846,2.006100,0.718527,0.362410,0.280746,0.260414,0.098225,0.057601,0.012160,0.009057,0.015256,0.047134,0.040053,0.011812,0.001881,0.036608,0.006750,0.047894,0.006040,0.043447,0.001150,0.003205,0.016817,0.033917,0.001891,0.021208,-0.000073,-0.000019,0.003331,0.000585,0.000001,0.003362,0.000008,0.001425,-0.017993,0.001217,0.013538,0.003225,-0.001613,-0.001320,-0.006936,-0.002774,0.001310,0.001236,0.001624,0.001671,0.002316,0.000027,-0.000035,0.000171,-0.000006,-0.000032,-0.000024,0.000275,-0.000027,-0.000000,-0.000043,0.000058,-0.000002,0.000046,0.037907,0.002437,0.180904,0.027905,0.004396,0.295529,0.000430,0.117615,0.738301,0.150506,0.371173,0.178810,0.148275,0.137707,0.158593,0.146633,0.135113,0.132830,0.121204,0.120040,0.136790,0.008023,0.001953,0.016804,0.004743,0.021526,0.004967,0.025367,0.001319,0.002319,0.013560,0.020331,0.001573,0.004987,0.051359,0.003154,0.246405,0.029983,0.006575,0.366096,0.000520,0.142325,0.724843,0.204195,0.384391,0.249044,0.206038,0.195219,0.220578,0.177620,0.193950,0.185616,0.185025,0.168991,0.179566,0.012701,0.002116,0.024164,0.007024,0.032177,0.006770,0.036206,0.001568,0.003539,0.019598,0.028818,0.001917,0.006612,carolina
0.257536,0.004451,3.149207,0.405909,0.319228,1.664678,0.001049,0.622559,-25.915096,1.965266,0.729174,0.370929,0.279806,0.306627,0.113827,0.071089,0.022506,0.016328,0.006592,0.003543,-0.002530,0.010835,0.001665,0.035625,0.005684,0.046087,0.004972,0.055610,0.001042,0.002508,0.017825,0.031229,0.001897,0.022594,-0.000844,0.000060,-0.002574,-0.000837,0.000014,-0.008456,0.000011,-0.004392,0.020633,0.000473,-0.006468,0.006060,-0.003697,0.000159,0.003703,-0.003761,0.000958,0.000244,0.000123,0.000279,-0.001311,0.000015,0.000009,0.000131,0.000058,0.000098,0.000014,-0.000427,0.000011,0.000014,-0.000028,0.000166,0.000014,-0.000074,0.035259,0.001506,0.101751,0.023483,0.003265,0.275792,0.000265,0.110043,0.641803,0.198403,0.264312,0.156172,0.170180,0.147304,0.154149,0.152858,0.156449,0.138296,0.137447,0.131040,0.123296,0.007721,0.001805,0.020078,0.004690,0.020810,0.003458,0.028977,0.000879,0.001728,0.012531,0.017974,0.001788,0.005366,0.050964,0.001996,0.142772,0.028135,0.004757,0.389587,0.000346,0.148803,0.696502,0.264344,0.320032,0.214325,0.227779,0.212873,0.209320,0.202768,0.214938,0.190239,0.169089,0.172107,0.179002,0.011065,0.002563,0.026060,0.006950,0.026852,0.004976,0.041599,0.001206,0.002550,0.017206,0.025669,0.002264,0.007404,carolina
0.253135,0.004443,3.140938,0.404938,0.318839,1.655763,0.001104,0.614301,-25.977372,1.971187,0.740172,0.337924,0.294104,0.325802,0.122002,0.047174,-0.028976,-0.034217,-0.014509,0.024530,0.012020,0.014030,0.001603,0.031509,0.006521,0.050154,0.006360,0.047943,0.001097,0.002920,0.014295,0.034424,0.001627,0.021552,0.000789,-0.000062,0.000650,0.000885,0.000023,0.007074,0.000007,0.004374,-0.026292,0.003206,0.009950,-0.002416,0.003248,0.000116,0.001097,0.002831,0.003025,0.001644,-0.000156,0.003226,-0.002083,0.000197,-0.000004,0.000207,-0.000191,-0.000016,-0.000004,0.000245,-0.000046,-0.000034,0.000165,-0.000388,-0.000007,0.000030,0.036220,0.001814,0.152841,0.027786,0.004272,0.273752,0.000396,0.126034,0.742519,0.216902,0.300270,0.185347,0.164952,0.155123,0.144159,0.145696,0.146531,0.149794,0.152163,0.145018,0.125027,0.010471,0.001465,0.015713,0.005451,0.021880,0.005559,0.027973,0.001272,0.002328,0.011422,0.018411,0.001362,0.005956,0.048400,0.001986,0.210218,0.026811,0.005772,0.347510,0.000498,0.141591,0.662726,0.245914,0.310043,0.246799,0.186335,0.207476,0.192508,0.200140,0.195564,0.224562,0.215333,0.187296,0.170308,0.015295,0.001947,0.023997,0.007364,0.032583,0.007171,0.036957,0.001588,0.003006,0.016158,0.025753,0.001932,0.007826,carolina
0.249546,0.004277,3.157691,0.408471,0.319377,1.638146,0.001090,0.620336,-26.120905,2.021008,0.803899,0.381675,0.309826,0.289209,0.140194,0.044798,-0.022403,0.002984,0.025394,0.031462,0.018699,0.011827,0.001205,0.038346,0.006094,0.051676,0.006369,0.047610,0.000832,0.002444,0.015364,0.034189,0.001540,0.023134,0.000327,-0.000010,0.002150,0.000078,-0.000001,0.003375,0.000009,0.001071,-0.001816,0.002090,-0.001915,-0.002489,-0.001304,-0.000463,0.000642,0.000350,0.000237,0.001158,-0.000018,-0.000054,0.001875,0.000084,0.000018,0.000033,-0.000074,-0.000022,0.000004,0.000476,-0.000001,-0.000001,-0.000122,-0.000460,0.000010,-0.000035,0.036394,0.001538,0.103740,0.020251,0.003187,0.259988,0.000339,0.098797,0.509499,0.161942,0.227099,0.150616,0.148115,0.142168,0.130659,0.141203,0.124922,0.150809,0.145901,0.141502,0.136605,0.008404,0.000904,0.018002,0.004814,0.025161,0.004943,0.031619,0.000533,0.001698,0.011166,0.019707,0.001150,0.005803,0.050345,0.002088,0.153544,0.022945,0.004312,0.356618,0.000411,0.128578,0.543054,0.216088,0.267688,0.192091,0.199010,0.181463,0.183825,0.201822,0.163226,0.200920,0.191441,0.186858,0.194473,0.012359,0.001151,0.023528,0.006621,0.036938,0.006507,0.043410,0.000765,0.002373,0.016875,0.030141,0.001526,0.008637,carolina
0.246897,0.010548,3.160392,0.407530,0.320077,1.614642,0.001059,0.617432,-24.821557,2.033277,0.742144,0.376805,0.321220,0.268642,0.062210,0.042270,0.024929,0.025646,0.025219,0.033218,0.023644,0.011616,0.001320,0.034233,0.006623,0.053156,0.005622,0.049110,0.001392,0.002454,0.015554,0.035517,0.001646,0.023049,0.000889,-0.000022,-0.000649,0.000057,0.000003,0.002333,0.000010,0.000744,0.000315,-0.000652,0.000554,0.001810,0.001861,0.001435,-0.001914,0.000303,-0.001838,0.002529,0.006798,0.002317,-0.000903,-0.000176,0.000004,-0.000052,0.000069,0.000365,-0.000011,0.000023,0.000004,0.000019,0.000060,-0.000574,-0.000017,-0.000087,0.033455,0.002749,0.089730,0.020206,0.002655,0.233566,0.000355,0.094517,0.547990,0.162814,0.332747,0.130066,0.153336,0.174482,0.136410,0.133221,0.145976,0.131818,0.127376,0.125118,0.123791,0.009722,0.001200,0.018781,0.004938,0.022466,0.004421,0.031247,0.002047,0.001635,0.010648,0.019751,0.001256,0.006267,0.045552,0.003442,0.133774,0.022289,0.003887,0.313363,0.000440,0.115563,0.588759,0.208277,0.381942,0.177129,0.190690,0.222340,0.171762,0.190251,0.213058,0.181177,0.181865,0.162411,0.174028,0.014614,0.001558,0.027461,0.006592,0.031439,0.006046,0.046763,0.002446,0.002356,0.014554,0.027067,0.001652,0.009643,carolina
0.258017,0.004192,3.152152,0.407456,0.318880,1.682560,0.001051,0.630699,-26.059725,1.985423,0.774348,0.350072,0.287941,0.311663,0.104723,0.063463,-0.025311,0.032717,0.023175,0.012275,0.003665,0.012167,0.001318,0.039078,0.006594,0.049891,0.005899,0.044054,0.000969,0.003067,0.016858,0.029926,0.001808,0.021671,-0.000363,0.000014,-0.000967,-0.000313,0.000032,-0.005873,0.000009,-0.001588,0.001882,0.001568,0.000117,0.002666,0.000214,0.000102,0.001618,0.001287,0.000411,0.000941,-0.001503,-0.002562,-0.000938,0.000096,-0.000004,0.000073,-0.000033,-0.000303,-0.000002,0.001003,-0.000013,-0.000010,0.000127,-0.000163,0.000063,0.000140,0.034474,0.001964,0.131102,0.020886,0.004166,0.254919,0.000341,0.092955,0.508940,0.201201,0.218448,0.156118,0.171389,0.149460,0.134485,0.131197,0.142752,0.147485,0.111198,0.125048,0.132819,0.010721,0.000952,0.017704,0.005741,0.023033,0.004880,0.025409,0.000919,0.002048,0.011222,0.019859,0.001346,0.005199,0.046455,0.002675,0.189292,0.024470,0.005399,0.347149,0.000453,0.120680,0.566135,0.227106,0.275573,0.211491,0.199374,0.191878,0.192811,0.194840,0.205978,0.219595,0.170593,0.179683,0.193985,0.014642,0.001337,0.024435,0.008354,0.033334,0.007096,0.035553,0.001272,0.003006,0.017097,0.028358,0.001691,0.006786,carolina
0.244097,0.005363,3.150840,0.398173,0.318154,1.582451,0.001170,0.589410,-25.865841,1.930700,0.686414,0.361091,0.291769,0.297869,0.123674,0.051235,0.004427,0.017892,0.003770,0.017994,0.033262,0.012287,0.001424,0.031302,0.007228,0.047678,0.005155,0.057051,0.001096,0.003756,0.016254,0.032053,0.001798,0.022895,-0.000594,0.000014,-0.000496,-0.000070,0.000024,-0.003326,0.000008,-0.001034,0.001345,0.002646,-0.001046,0.001939,0.002094,0.000385,-0.000105,-0.000182,-0.000606,-0.000679,0.000533,0.003100,0.000732,-0.000071,0.000001,0.000048,0.000070,0.000352,-0.000002,-0.000290,-0.000003,0.000002,0.000171,-0.000350,-0.000012,-0.000060,0.044083,0.005083,0.120105,0.035839,0.007996,0.310732,0.000490,0.136427,0.923702,0.244914,0.391513,0.174949,0.165720,0.138848,0.147336,0.147322,0.140720,0.147854,0.159107,0.150169,0.128793,0.010748,0.001065,0.016028,0.006109,0.023395,0.003864,0.035366,0.001168,0.004172,0.011218,0.017500,0.001692,0.006883,0.056459,0.006781,0.175446,0.038812,0.010637,0.386753,0.000572,0.155375,0.939276,0.287906,0.397711,0.230761,0.241787,0.181962,0.204821,0.204677,0.196673,0.205491,0.199943,0.213603,0.184634,0.016322,0.001414,0.022258,0.009008,0.036791,0.005477,0.046371,0.001295,0.005560,0.015948,0.025474,0.002427,0.008911,carolina
0.243403,0.005106,3.126700,0.396771,0.318638,1.568507,0.001173,0.586515,-25.805014,1.946642,0.695731,0.382862,0.266962,0.293041,0.103297,0.089188,0.011102,0.049908,0.039280,0.032603,-0.019992,0.011674,0.001684,0.034496,0.006416,0.051434,0.005932,0.047131,0.001376,0.002982,0.015227,0.032767,0.002029,0.021924,0.000095,-0.000011,0.001366,0.000231,-0.000069,0.002331,0.000011,0.000826,-0.006820,-0.002712,0.003321,0.003999,0.001592,0.000450,-0.003187,-0.001431,0.000861,-0.000737,0.000563,0.000358,0.000244,-0.000102,0.000005,0.000133,0.000049,0.000698,0.000064,-0.001312,0.000004,-0.000004,-0.000055,-0.000046,-0.000028,-0.000113,0.038368,0.003538,0.173181,0.033845,0.006054,0.279927,0.000485,0.129354,0.896771,0.243443,0.388033,0.199611,0.171997,0.163705,0.164066,0.141098,0.106878,0.153446,0.136852,0.134397,0.137757,0.009143,0.001847,0.017231,0.005130,0.025429,0.004204,0.026053,0.001760,0.002351,0.012400,0.017926,0.001542,0.005853,0.053312,0.004479,0.253688,0.034993,0.007925,0.362535,0.000609,0.147649,0.872172,0.255400,0.438745,0.253384,0.234667,0.218481,0.215853,0.178839,0.149651,0.202946,0.183128,0.197673,0.188340,0.013939,0.002257,0.021232,0.007206,0.036697,0.006049,0.033856,0.002436,0.003066,0.018974,0.027163,0.001973,0.007528,carolina
0.245236,0.005047,3.141333,0.397484,0.318322,1.585967,0.001145,0.589701,-25.823507,1.954795,0.680125,0.356390,0.302867,0.337648,0.108228,0.083833,-0.001011,0.019811,0.018821,0.013076,0.026481,0.011366,0.001375,0.035214,0.006202,0.051552,0.006667,0.037834,0.001466,0.003156,0.015948,0.034733,0.001923,0.021204,-0.000526,0.000011,0.000515,-0.000477,-0.000012,-0.001871,0.000014,-0.000944,0.015042,-0.006627,-0.008055,0.004708,-0.000611,0.000670,0.000541,-0.004072,-0.005035,0.000670,0.000757,-0.000000,0.001628,0.000032,-0.000002,0.000551,0.000018,-0.000164,-0.000028,-0.000380,0.000018,0.000045,-0.000065,-0.000186,0.000011,0.000046,0.040046,0.003617,0.141448,0.034196,0.006161,0.289000,0.000491,0.129615,0.900541,0.237202,0.384621,0.204308,0.151304,0.162474,0.161588,0.152127,0.152757,0.152133,0.127449,0.127889,0.147031,0.008840,0.001226,0.018876,0.004280,0.024320,0.005699,0.022926,0.001901,0.002456,0.011811,0.019600,0.001852,0.005059,0.048341,0.004681,0.194983,0.034700,0.008775,0.344823,0.000596,0.146424,0.873091,0.303948,0.400972,0.263280,0.186833,0.224535,0.204267,0.206088,0.206517,0.208522,0.180094,0.167988,0.212334,0.012293,0.001441,0.026878,0.005950,0.034094,0.007366,0.033068,0.002373,0.003052,0.016605,0.025210,0.002251,0.006549,carolina
